,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,14.03114,12.62106,14.50260,14.36852,13.17311,13.66191,14.23866,14.63671,14.36042,14.24861,14.86623,14.69364,39.50277,14.30504
0.2,13.68238,12.62106,13.33871,13.10093,13.02550,12.99297,13.15254,13.35590,13.14617,13.83963,13.48939,13.29888,39.48247,13.30595
0.3,15.21775,12.63693,14.86178,15.02118,13.86961,14.49738,14.75657,15.21666,14.81606,14.31888,15.38294,15.25816,39.49087,14.81189
0.4,16.55078,12.81791,16.40660,15.89541,14.63879,15.48963,16.09451,16.70017,16.16160,15.08698,16.11025,15.95799,39.47769,16.34982
0.5,14.86930,12.41872,14.65513,14.44040,13.43435,13.82304,14.48224,14.93630,14.47054,14.53165,15.17453,15.09750,39.47069,14.55058
0.6,15.78245,13.34206,16.44218,16.24775,15.72316,15.86653,16.41491,16.75185,16.50205,15.96112,16.59186,16.39707,39.48493,16.42475
0.7,17.09088,14.14286,18.42604,18.09687,18.04392,17.26112,18.75690,18.63168,18.47259,17.63570,17.89538,17.65875,39.42741,18.37586
0.8,16.06329,13.34966,17.15354,16.61468,16.42148,16.30081,17.12027,17.69555,16.97092,16.61309,17.24507,17.09395,39.47092,16.90520
