,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.108138576,0.00055118586,0.07696225,0.0011022871,0.10767627,0.0058805584,0.07660709,0.002619929
0.5,0.11926906,0.0013804774,0.08505888,0.0008621817,0.11772444,0.0060795783,0.083815575,0.0036058559
0.7,0.43492356,0.61401606,0.20727415,0.22639813,0.12877657,0.00497581,0.09535403,0.0030169135
