,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5479147072231297,0.0467676312433395,0.4261421517266017,0.02393301281335715
Q1_Q3_0.25,0.5246846680984293,0.041386578148591244,0.42591953361987656,0.07134090120006464
Q1_Q4_0.25,0.45322888235916114,0.050894049804156766,0.34938658299112674,0.059642363194011325
Q2_Q3_0.25,0.569449205609156,0.049782346366918515,0.512483011075075,0.05621472744545975
Q2_Q4_0.25,0.4849868044731226,0.042244727868996614,0.40258731671738196,0.03946676085670342
Q3_Q4_0.25,0.4865717343225423,0.029806736470264276,0.4592035040039743,0.05744695185544565
Q1_0.25,0.5180936163977532,0.056688488458428284,0.4329052842337292,0.08701937797358526
Q2_0.25,0.5609493374112813,0.05140423016864736,0.5085857478656606,0.047235117694182545
Q3_0.25,0.5715516584670117,0.04788338673802342,0.5111896020757776,0.052283869885405954
Q4_0.25,0.4862357827394065,0.04864342142637624,0.3856616632895601,0.06198907413711762
Q1_Q2_0.5,0.489759408459611,0.03322583596593455,0.4069729013919229,0.05507540278832655
Q1_Q3_0.5,0.46026916356076536,0.04539291017475856,0.3486389002818369,0.0908659992682738
Q1_Q4_0.5,0.3038338632770913,0.03679825998835563,0.1870924036841804,0.036599727456817416
Q2_Q3_0.5,0.5411517699436769,0.04934880248414148,0.4821071777192153,0.03089915172300157
Q2_Q4_0.5,0.3602335248445939,0.018194837241141144,0.32826192782009667,0.022495859177827874
Q3_Q4_0.5,0.3755133997193215,0.05024420418959323,0.31398841724662513,0.043324295015475474
Q1_0.5,0.4901230163056452,0.057410726505434426,0.2754348199583051,0.0620515445704703
Q2_0.5,0.5646795257207844,0.044846471661233935,0.506716763041154,0.06174488101966588
Q3_0.5,0.5606459505383009,0.05466399285904998,0.5025463447950324,0.051877105744621906
Q4_0.5,0.38478382838458264,0.023681885857903213,0.3650199904488286,0.04464270355390552
Q1_Q2_0.75,0.41839236912862654,0.041450316704135355,0.2546333833617752,0.10564232666379188
Q1_Q3_0.75,0.3807775342083711,0.04880800895707306,0.24478401618986112,0.09819091386420714
Q1_Q4_0.75,0.14901287156389909,0.023526531914291427,0.09715623330494896,0.012618657756385784
Q2_Q3_0.75,0.5197160507712659,0.06699984331678457,0.46718343571189935,0.03611876503599209
Q2_Q4_0.75,0.267744256505207,0.0142057712396802,0.23124044923242354,0.027771896618924537
Q3_Q4_0.75,0.2650457597143731,0.011094139204365852,0.23966153787366298,0.0411843074271824
Q1_0.75,0.3419855689195274,0.032625509892595876,0.23707512357269275,0.08963367513571308
Q2_0.75,0.5472810407161223,0.049584431296873364,0.5137633499116265,0.050577648657296116
Q3_0.75,0.5591996710382652,0.048875371297261605,0.497299459438947,0.05279703503480321
Q4_0.75,0.2915898827050353,0.0358663420570162,0.229301887667431,0.027011842573247354
Q1_Q2_1.0,0.17015286348951011,0.009679685203756167,0.13124710845366586,0.016634937884568754
Q1_Q3_1.0,0.17430505338229316,0.01402086910620596,0.14518693583660355,0.03928919738745828
Q1_Q4_1.0,0.05369770686345669,0.00979306556926429,0.05249550641651646,0.007343310119840219
Q2_Q3_1.0,0.44944649679538895,0.07068617643456339,0.41679003202014986,0.037057786819184396
Q2_Q4_1.0,0.14246363482438465,0.007269908133563685,0.15435305575710734,0.015688709374399482
Q3_Q4_1.0,0.1409543483682602,0.008863364108302269,0.15205778324908534,0.016133236816236695
Q1_1.0,0.2257500561278704,0.01033136567907936,0.18186842745293091,0.0627883748310888
Q2_1.0,0.5392883444390555,0.05058797089129193,0.4951624442055584,0.02306320733369075
Q3_1.0,0.5484963281598493,0.045950790214391066,0.5058057657998936,0.05151639851210595
Q4_1.0,0.15453310065345957,0.002852693572193124,0.1601639666802736,0.014887377324367889
