,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.38979839307100306,0.03376741978448015,0.3364218419532806,0.025026546120366915
Q1_Q3_0.25,0.4046108573272553,0.04691876715028692,0.33366056149531603,0.02311025947323227
Q1_Q4_0.25,0.34222431121302893,0.0331514215513484,0.28540901143792324,0.04499385891891608
Q2_Q3_0.25,0.4058895493697777,0.03591562376230673,0.380249832424694,0.02168535214553707
Q2_Q4_0.25,0.3437557829157238,0.029594788229389504,0.31500235525822945,0.0132584989414496
Q3_Q4_0.25,0.3312681145840609,0.030753132234388515,0.31563215806305916,0.046682763105223894
Q1_0.25,0.3688666733417222,0.029581034302075,0.32906362153819546,0.027121409189748855
Q2_0.25,0.40751255409275544,0.034579585530432125,0.3896603128049875,0.014829210366581485
Q3_0.25,0.40660305066635055,0.03449040199574188,0.38215251829140356,0.01217744751357759
Q4_0.25,0.3439239111523218,0.02454174799971446,0.3034527201918934,0.03314608779196498
Q1_Q2_0.5,0.35310669438568687,0.04259203503672851,0.31307633501875365,0.017738638985014505
Q1_Q3_0.5,0.3357049130656149,0.02490105570789513,0.2908640868652746,0.04673268364096905
Q1_Q4_0.5,0.21067797981708108,0.02233493234295277,0.18815243850100538,0.03885518291057319
Q2_Q3_0.5,0.40889595078821017,0.036840521370448624,0.376321586328954,0.015681708113289526
Q2_Q4_0.5,0.262150001574056,0.01064700898504156,0.2518246607601259,0.032473478640380506
Q3_Q4_0.5,0.2464335659289953,0.011602045287428921,0.25338127112151304,0.02688536341386284
Q1_0.5,0.3709594130348194,0.04167416245228342,0.25821884817602153,0.05764896478164457
Q2_0.5,0.4125400458252268,0.02997927172717098,0.3868731652358571,0.009799849136499351
Q3_0.5,0.40790735617915885,0.044282117763782776,0.3776846316820114,0.022183331313059655
Q4_0.5,0.2840133223448069,0.017050517566312092,0.2802854912448233,0.017093867424872806
Q1_Q2_0.75,0.30323639867994234,0.04210946999643066,0.21737289921715502,0.05482996953310033
Q1_Q3_0.75,0.2745487266311682,0.008899645420625192,0.22029054303799023,0.07481003477062165
Q1_Q4_0.75,0.1290722053688486,0.007249186861360435,0.1139246599348187,0.02327053298085929
Q2_Q3_0.75,0.37641654528614515,0.042312899156018574,0.35347012840697295,0.024550325627753115
Q2_Q4_0.75,0.20524258148303462,0.01884632926170654,0.1906049142739274,0.017718169767754168
Q3_Q4_0.75,0.1885153753228053,0.01126815597142803,0.19848626896097854,0.04117145230836013
Q1_0.75,0.27348872805376795,0.01348044218266325,0.23002574124628872,0.04751834672016451
Q2_0.75,0.4013155620321747,0.027175731352039396,0.3836987284619801,0.014104124073240286
Q3_0.75,0.40377372980670473,0.04307205422822195,0.3876788275799791,0.03524074855379871
Q4_0.75,0.20516548730543635,0.006042378797108611,0.19950191325118155,0.021363093692325686
Q1_Q2_1.0,0.13992306301234234,0.010582617134855738,0.1026892881256466,0.038444910126080686
Q1_Q3_1.0,0.1469653591366123,0.0056034505597141295,0.11344398002906073,0.03776798780541812
Q1_Q4_1.0,0.0654791666636832,0.010358896412719566,0.06711714887848708,0.010231031603958237
Q2_Q3_1.0,0.3180444397308236,0.024871109260261433,0.3081191470612656,0.03052394285093833
Q2_Q4_1.0,0.13720463254924967,0.007354736231154751,0.14013198335827154,0.011088912145472463
Q3_Q4_1.0,0.1235081833477869,0.01025329050535508,0.12949182037999415,0.02367646472807243
Q1_1.0,0.18136264895687249,0.011015528816297764,0.14786129057783298,0.03469848609197685
Q2_1.0,0.3944997125071601,0.035605950662096826,0.3807440689325118,0.014921446481849336
Q3_1.0,0.3979274016904514,0.051339228689758265,0.3648664289555671,0.022686114443880034
Q4_1.0,0.15441894448018106,0.005393325695281553,0.16211764700349435,0.017242752107426484
