,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.2052205,0.0041148257,0.15885988,0.0034977873,0.21040651,0.018984433,0.16401136,0.016562268
0.2,0.20894322,0.004633201,0.16170849,0.0035070414,0.2119824,0.015771966,0.16442132,0.010617683
0.3,0.20325029,0.00421091,0.15742138,0.0038346702,0.20708594,0.015113113,0.16074395,0.011431357
0.4,0.20690227,0.004068486,0.16004518,0.0032818208,0.21063244,0.014549547,0.16346905,0.010354931
0.5,0.20844123,0.0039335783,0.16039154,0.0033852516,0.21300836,0.013889319,0.16403283,0.009481808
0.6,0.21026543,0.0031081112,0.16276926,0.0027875216,0.21412897,0.011871785,0.16574126,0.007854195
0.7,0.20865671,0.0027980262,0.16202478,0.0023908748,0.21221793,0.010545799,0.16495803,0.0067788726
0.8,0.2112815,0.0027190167,0.16305408,0.0024280879,0.2149808,0.012453861,0.16609581,0.008843114
0.9,0.21891287,0.0020699985,0.16860898,0.00197957,0.22208409,0.013676581,0.17090678,0.0106806485
