,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.4932455,0.004411547,0.46645632,0.0038302632,0.49202403,0.009174174,0.46543413,0.009863831
0.2,0.22973981,0.005500245,0.21264458,0.008312429,0.23162398,0.014309279,0.21483529,0.009163522
0.3,0.44131923,0.0040230863,0.39286095,0.0034269108,0.43884626,0.0071616285,0.38981488,0.008136005
0.4,0.38601995,0.002414244,0.33834824,0.0024927002,0.38520747,0.0053905305,0.3374815,0.006332952
0.5,0.38245207,0.004028615,0.3426597,0.0035991536,0.37844533,0.0057370556,0.3387439,0.002166888
0.6,0.45844713,0.0023305996,0.40595216,0.0017242844,0.4591275,0.011098542,0.40684143,0.009861614
0.7,0.46329442,0.00466121,0.41364485,0.004082887,0.46180397,0.007798264,0.41190416,0.007946234
0.8,0.45139664,0.0017633883,0.4041896,0.0019857017,0.45094785,0.0050087976,0.40354997,0.0046833754
