,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,5.448753,0.90262944,5.3805203,0.8947858,5.445147,0.89732105,5.3737726,0.88331074
0.5,7.021838,0.9825426,6.8632264,0.9511694,7.0113754,0.9929658,6.845353,0.96438104
0.7,9.009592,1.425951,8.833819,1.3873118,8.99744,1.4616052,8.814095,1.4286224
