,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6929126439983715,0.025617781124931356,0.6770911932236672,0.0187212590543966
Q1_Q3_0.25,0.6941257522595558,0.038693153199137124,0.6793023655375057,0.01872028542749265
Q1_Q4_0.25,0.7071774315624308,0.04038128158746609,0.6929506554864867,0.0189818180265805
Q2_Q3_0.25,0.7011999984368711,0.027201283207085897,0.6710273896294832,0.01275537919638983
Q2_Q4_0.25,0.7030659394505053,0.029404274020951648,0.6705378520777161,0.023827866729273648
Q3_Q4_0.25,0.7270580201979093,0.020019095469588046,0.6800118914334402,0.02397086623430572
Q1_0.25,0.6919693415288156,0.03467390817763454,0.6686779907162712,0.01941209810376023
Q2_0.25,0.6872195170439175,0.02510404821986892,0.6687589935206267,0.014397269524559837
Q3_0.25,0.6974040335904567,0.021952654579012725,0.6680232617813074,0.01286011533251257
Q4_0.25,0.7259637230413887,0.021284648551404228,0.6814814289193161,0.02032971733311549
Q1_Q2_0.5,0.7282243778541042,0.032217022300073034,0.7107147186030407,0.020447095931989453
Q1_Q3_0.5,0.7060960622291924,0.0367480797376805,0.6847132513471725,0.024633129779240794
Q1_Q4_0.5,0.7413069393359076,0.038617946916768786,0.7194841409693797,0.037909825659043675
Q2_Q3_0.5,0.6785036299588366,0.029935011358807207,0.680877182479519,0.019530548777780956
Q2_Q4_0.5,0.7185809254989126,0.029304674518936636,0.7087142216959779,0.01041486345267885
Q3_Q4_0.5,0.7339146905164788,0.027886651357624734,0.7134195995178438,0.025382933586288417
Q1_0.5,0.6985989283244696,0.02386334173186551,0.684927219469857,0.02015468989952028
Q2_0.5,0.6838572337489065,0.026297202441403295,0.6788344472685013,0.008453280849972046
Q3_0.5,0.6812364900352661,0.025967278542086986,0.6790005600190426,0.02121471626241758
Q4_0.5,0.7569874022703551,0.04397575944995592,0.7018328275964992,0.03140927825558311
Q1_Q2_0.75,0.7365714936377585,0.039427109126150446,0.7453039413873144,0.029788665814017116
Q1_Q3_0.75,0.7297347482807062,0.03651802357822573,0.7167087388193497,0.019324067645878625
Q1_Q4_0.75,1.006127433720425,0.1375899558156185,0.7678398905425717,0.033504746998446806
Q2_Q3_0.75,0.6994928419533077,0.014238765941908163,0.6832418957950133,0.02402063244389556
Q2_Q4_0.75,0.7378281550439514,0.03639074260463955,0.7300319027759219,0.03758345682989122
Q3_Q4_0.75,0.8231296719636578,0.05573830821601302,0.776158834717285,0.038048379838114044
Q1_0.75,0.7157999479610977,0.019539996326636885,0.7064833031292108,0.029783784362280893
Q2_0.75,0.6796974964154369,0.01506996785123063,0.6672341340422105,0.014095106334076093
Q3_0.75,0.7035320176981563,0.03694673653979721,0.6772703026377339,0.022745802126700267
Q4_0.75,0.7958134326399245,0.03927874763860945,0.7391263038130972,0.016676087785286186
Q1_Q2_1.0,0.8267840185289559,0.12245486634988721,0.813050543947389,0.022495470668337722
Q1_Q3_1.0,0.7826001702337074,0.0511430696566889,0.7384304749316575,0.026469699378905965
Q1_Q4_1.0,1.0780880029800204,0.08865354159845608,0.7980333897389217,0.03432455809508441
Q2_Q3_1.0,0.6757590483594191,0.02738310388293344,0.6794162873751655,0.020136070434097018
Q2_Q4_1.0,0.7731861706269606,0.05038853369211875,0.7819227168215742,0.042868220062973465
Q3_Q4_1.0,0.9765915149618305,0.17771261698180651,0.8653508022983433,0.042861653014184
Q1_1.0,0.7591905878924701,0.03216835028787479,0.7344449760878049,0.020466464271788828
Q2_1.0,0.6942111480134912,0.031245463101131753,0.674954967545733,0.015587464761251998
Q3_1.0,0.7117958008723116,0.01957750067203363,0.6947086447493721,0.02508216232167208
Q4_1.0,0.8532391737069849,0.07338186463713586,0.7654666105098855,0.0338782474138078
