,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6819623375022057,0.028056556144863295,0.685733288457263,0.022987953553034957
Q1_Q3_0.25,0.679668450072316,0.027869746159767554,0.6865338891568663,0.022670735755057667
Q1_Q4_0.25,0.706380509597311,0.029376232165824294,0.7057188120291992,0.024078789178877142
Q2_Q3_0.25,0.6740802736624136,0.030948274845094187,0.6822955194251724,0.022676022297707515
Q2_Q4_0.25,0.6883170370313733,0.028015075827447368,0.686849589210439,0.025871910134068553
Q3_Q4_0.25,0.7109295598688334,0.025342319442373674,0.6950597351727336,0.025314423703175708
Q1_0.25,0.6803524104100259,0.02647386092707057,0.6810457512641102,0.023231342378778535
Q2_0.25,0.6706256467031073,0.015213496037865147,0.6750279760297266,0.015635719147818947
Q3_0.25,0.6808793120033789,0.016685791240522208,0.6776542113466465,0.01874175130909796
Q4_0.25,0.7159835581769853,0.035980750507626745,0.6958835002638631,0.020934950220963713
Q1_Q2_0.5,0.7301513601964833,0.02482255331049642,0.7125338019560756,0.020054428318988394
Q1_Q3_0.5,0.7075808428812854,0.03141509199014191,0.6963671304238442,0.027135303875138787
Q1_Q4_0.5,0.7502950342818805,0.06843413717398283,0.7322697394373312,0.03699621606965552
Q2_Q3_0.5,0.6656385413225513,0.024163308470656005,0.6867295949155764,0.026348037478836885
Q2_Q4_0.5,0.7169711263557705,0.03616063472323474,0.7214507428800798,0.015247098318278664
Q3_Q4_0.5,0.7682550470377043,0.024265481052928382,0.7273027080092075,0.025511076753891603
Q1_0.5,0.6960733439191967,0.023661141364437487,0.6964020042519123,0.020133828891181055
Q2_0.5,0.6774819367069609,0.02552448748230293,0.6821447512344616,0.016898155695335343
Q3_0.5,0.67626911982757,0.02608024216101814,0.690157900118269,0.022469076064352417
Q4_0.5,0.7614737790110034,0.037601827858160276,0.7207461556593453,0.028104284926285552
Q1_Q2_0.75,0.8300887763091447,0.07669113343107385,0.750962103108568,0.02962278814506715
Q1_Q3_0.75,0.7453074557634563,0.04883169693960303,0.7239766758674674,0.025687754449705356
Q1_Q4_0.75,0.7620413280800742,0.03353696607526685,0.7742851342202801,0.033538096853668146
Q2_Q3_0.75,0.6793154005165372,0.014445187012303838,0.6889261435606822,0.023356899597913348
Q2_Q4_0.75,0.7682186993981697,0.038898733080640985,0.7385151978481923,0.0308808675853946
Q3_Q4_0.75,0.9183345556126655,0.03455129767911775,0.7674960577013934,0.03175265252130949
Q1_0.75,0.7531734870641578,0.03537295150000396,0.7187626076993021,0.028378254700783766
Q2_0.75,0.673467173863328,0.02879598729434255,0.6768223616752619,0.021420306180054735
Q3_0.75,0.6725780653628941,0.020842543457205605,0.6858180995222177,0.020543910147029342
Q4_0.75,0.8142383078488727,0.09470566397572354,0.7483600484055455,0.0177268504353734
Q1_Q2_1.0,0.7454794911282271,0.056919195019763925,0.8024434664737257,0.030013737689317012
Q1_Q3_1.0,0.7527627578104235,0.022582011071090004,0.7493779663289339,0.025245535102812636
Q1_Q4_1.0,0.7880115984193633,0.05829508264844969,0.8001803562423342,0.03329602335253239
Q2_Q3_1.0,0.6644963679484162,0.02032408228796915,0.682983331502584,0.024328314455994083
Q2_Q4_1.0,0.8320146962268007,0.05056806064123823,0.7726255592388653,0.03594854709779103
Q3_Q4_1.0,0.9415370083198285,0.10435957089720418,0.8007941091104918,0.030367966994794836
Q1_1.0,0.8089513149930244,0.03397119950776099,0.7422050732515549,0.018707181662444526
Q2_1.0,0.6760406117619987,0.02490254226347732,0.6853350235709056,0.01984462020058567
Q3_1.0,0.6832206117127532,0.021952978490237716,0.6993833573226402,0.020690763016162197
Q4_1.0,0.8611147220322088,0.046007349906929625,0.7683605550718842,0.029296555394610315
