,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.37948766977799686,0.012158000544970373,0.35969222310172927,0.028666428210265223
Q1_Q3_0.25,0.3835828947450291,0.0207338788562728,0.35962577213041225,0.03705761965824671
Q1_Q4_0.25,0.3718031740369229,0.021934613886996208,0.33081455404396193,0.028851773670552913
Q2_Q3_0.25,0.38602995846435856,0.019374069812237438,0.38845933460666615,0.015858097617834178
Q2_Q4_0.25,0.3885310513249083,0.010010589288709034,0.3213352072192991,0.010812611228477743
Q3_Q4_0.25,0.35375546207271036,0.03541293339367429,0.3374927992438858,0.031894024640848465
Q1_0.25,0.3928048722236154,0.016007347633160956,0.36395488466252346,0.03130163279714536
Q2_0.25,0.38881142656110423,0.016939988109847846,0.3879368915914259,0.01819330365227358
Q3_0.25,0.38231331569285826,0.013923193513456103,0.3926532032266463,0.012156652731922497
Q4_0.25,0.34753311056835445,0.03236905835396224,0.33380356056448524,0.026914250066993443
Q1_Q2_0.5,0.34773211561879336,0.03254734854346359,0.2860521382637614,0.02226468184171468
Q1_Q3_0.5,0.34274129717166957,0.01838049442698056,0.2980932987254206,0.020205220806235533
Q1_Q4_0.5,0.2871473833663979,0.018343810991632188,0.22951716847230266,0.04224481103449114
Q2_Q3_0.5,0.36266644273910464,0.031477354769406156,0.37153959568949113,0.023686172194680867
Q2_Q4_0.5,0.32803712897964826,0.015550413649817367,0.2788879879483195,0.044203653752177406
Q3_Q4_0.5,0.3376692338279585,0.013066423198856312,0.2814432381581827,0.03334083254029035
Q1_0.5,0.3817833578360527,0.012646141808409846,0.3672061071998696,0.03540285786035647
Q2_0.5,0.38501087160374403,0.011368271813185626,0.39370725780052956,0.009728418098560298
Q3_0.5,0.37894778851666405,0.015219564918330522,0.3706212844225517,0.031247909689367314
Q4_0.5,0.3301311523832144,0.013180361658174407,0.29531593927247635,0.012537927062235308
Q1_Q2_0.75,0.2286614871706599,0.008494732599625632,0.2406629181447129,0.029477044777760475
Q1_Q3_0.75,0.21573087576362618,0.02555973547066571,0.21118312116174282,0.03581024341733314
Q1_Q4_0.75,0.24865774532786605,0.025864129925774023,0.1473777121868875,0.02866619710649208
Q2_Q3_0.75,0.3398724725976696,0.022884870945459865,0.3488197336986961,0.02862435972124209
Q2_Q4_0.75,0.2764474602208969,0.048114730128378844,0.23678737838409775,0.02739230588529119
Q3_Q4_0.75,0.28202816359033595,0.044053307683051955,0.21805383614723867,0.04393329605363775
Q1_0.75,0.24835831123797947,0.029243584604248037,0.2544783777247199,0.023711296612315896
Q2_0.75,0.3844293044157342,0.012578977208990278,0.394739721078313,0.012820616663988317
Q3_0.75,0.3926549739559653,0.028940865862128514,0.3707050285429741,0.029031706675832426
Q4_0.75,0.27262342337436063,0.036398133253042066,0.20420537250906384,0.03692672850032248
Q1_Q2_1.0,0.09602749397101676,0.016421472550735505,0.07338318644561614,0.014401441353551989
Q1_Q3_1.0,0.11490175453756198,0.02132079995243482,0.0707922131340315,0.01039850982506767
Q1_Q4_1.0,0.08782463737369414,0.015532625484744794,0.05213977866682399,0.006115384877587401
Q2_Q3_1.0,0.3004274720884973,0.029141733845716646,0.3261841003171571,0.027313308794558986
Q2_Q4_1.0,0.20791344059846315,0.018315541248189675,0.1433206063813688,0.014194750813937323
Q3_Q4_1.0,0.1493202481254682,0.02040030569012058,0.12188541006760745,0.009916213397772156
Q1_1.0,0.1045965975083574,0.005181394517583151,0.09521306808203199,0.03186453770507363
Q2_1.0,0.3733928231179595,0.014564342972368851,0.381015786169507,0.01015592954102216
Q3_1.0,0.3897166701377291,0.029752505973465283,0.36003328390645417,0.031696400542651396
Q4_1.0,0.2237373607372632,0.018400403793980846,0.14182366571380645,0.012307921895964486
