,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5255410603661289,0.03919931512296852,0.5005839016534634,0.0558455396378463
Q1_Q3_0.25,0.5105963689662353,0.055409410939768214,0.48525894934880576,0.047303525433356544
Q1_Q4_0.25,0.5057732713873961,0.06235182152898262,0.41434509437694694,0.04361284256641493
Q2_Q3_0.25,0.5115574306707634,0.047363055103417664,0.5085166545908646,0.059120748400589285
Q2_Q4_0.25,0.4871415261251551,0.023311463860847433,0.41707883511064364,0.05118939577598624
Q3_Q4_0.25,0.50560988153736,0.06541533358922606,0.4541546505825478,0.03292786551536646
Q1_0.25,0.5230550571878487,0.04037579019447322,0.4897381613415598,0.05589855277625499
Q2_0.25,0.5168578512741158,0.05388619125622335,0.5127942896371043,0.0444910645872341
Q3_0.25,0.5097503921492501,0.047046386612430637,0.5166936032334604,0.054932208116211065
Q4_0.25,0.47682489455271887,0.06279844262979584,0.43294821783453824,0.05330754141359543
Q1_Q2_0.5,0.45001947770112666,0.04697405843232409,0.38173231295215754,0.0172754301951057
Q1_Q3_0.5,0.4778945101367017,0.07771892411331147,0.43582365307783144,0.06404183244781256
Q1_Q4_0.5,0.3579502416980871,0.05334496570718256,0.32770974507092787,0.05297892671745879
Q2_Q3_0.5,0.506316114363568,0.04949926446329176,0.4936221999443425,0.04773043095902379
Q2_Q4_0.5,0.4235694679133021,0.014352461609041888,0.3748417353700704,0.072688143559745
Q3_Q4_0.5,0.4758321857204636,0.057653712189527924,0.36807282054627044,0.052852676182813675
Q1_0.5,0.49836722672820316,0.03655644089913828,0.4427441392314175,0.057128929626200795
Q2_0.5,0.5156074496673275,0.05126243890747134,0.5190950768897351,0.061294855828359265
Q3_0.5,0.507011490613966,0.05077262565260952,0.507909390453999,0.05094537898883634
Q4_0.5,0.461822343253647,0.0351296378089792,0.3628868291819389,0.02322151567550942
Q1_Q2_0.75,0.32690619312662883,0.057395055990646905,0.31771558557515384,0.040863788897968684
Q1_Q3_0.75,0.29587923428764257,0.04834450835167826,0.2979929156281792,0.07935355200265586
Q1_Q4_0.75,0.32362034785053906,0.04481234840309505,0.1911402522040997,0.032529847552519496
Q2_Q3_0.75,0.46988374732614246,0.05139994451138293,0.4768250000197945,0.0587076357792008
Q2_Q4_0.75,0.35193471986114944,0.015470628380934168,0.27881643846987425,0.03530274967400829
Q3_Q4_0.75,0.4006134252326038,0.048545391625196506,0.24967800530895912,0.0329069357362785
Q1_0.75,0.3490679466659826,0.031611377502217354,0.35285323431081084,0.02226953833544372
Q2_0.75,0.5233279392916581,0.04507892021739781,0.5120981992410519,0.055526690530415555
Q3_0.75,0.49922565331220126,0.03978168379201547,0.50164422800997,0.05704043853104258
Q4_0.75,0.30109817557482427,0.055255049539751175,0.23702572183460782,0.04124455958050191
Q1_Q2_1.0,0.06927126275959225,0.020891776234730795,0.05277784662842826,0.008006433008782432
Q1_Q3_1.0,0.05106132989505892,0.006628810061000809,0.05541460026649253,0.011707568506721557
Q1_Q4_1.0,0.05339827228271745,0.008672423068237312,0.050799823623023176,0.004643330472333973
Q2_Q3_1.0,0.4414622495963442,0.06439958887199919,0.4223380590611625,0.04280365404034719
Q2_Q4_1.0,0.18276309739131502,0.012303668833810007,0.13885412305752626,0.005223356461412301
Q3_Q4_1.0,0.15421803202091205,0.007226438050134691,0.1090321424782508,0.008406162944685562
Q1_1.0,0.07251039098313918,0.031062512477399357,0.05936931486569917,0.020713968719106572
Q2_1.0,0.5128884840851194,0.048502106378313405,0.5019536044948807,0.04582898244227669
Q3_1.0,0.4955602234848402,0.040835562765572556,0.4960724715925012,0.06966940576133511
Q4_1.0,0.18268584740598304,0.011752257263196628,0.13950932904247743,0.008203509385082557
