,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9205687339410182,0.006212657857101133,0.9025797546177987,0.011017625189625724
Q1_Q3_0.25,0.9272258433978825,0.005969807433957232,0.9108273544541602,0.0258968944951433
Q1_Q4_0.25,0.8664223857575358,0.008112442600997376,0.8551369739805409,0.021158868272634013
Q2_Q3_0.25,0.9684350801540133,0.0028968971982787834,0.973425061197506,0.006812923467191472
Q2_Q4_0.25,0.9196551147958745,0.005271829434127306,0.9205169399386565,0.014781350804226857
Q3_Q4_0.25,0.9321113438999784,0.003514364197002777,0.9330896121480265,0.005731576662271765
Q1_0.25,0.9298931519230743,0.006264621369208639,0.9085226045173773,0.015618600860699931
Q2_0.25,0.9726995322941627,0.0023734513566784866,0.9741974657633261,0.002257891805941109
Q3_0.25,0.9790807038457808,0.0016923336489877154,0.9852464766743523,0.005694851836516848
Q4_0.25,0.9361317863531996,0.003484066704946487,0.9294818981300415,0.010565165019145742
Q1_Q2_0.5,0.8350830175364514,0.007275065155691337,0.840249533908465,0.02675551969844804
Q1_Q3_0.5,0.8830334094860053,0.0033074638667337426,0.8791088082676733,0.02079485721728925
Q1_Q4_0.5,0.7869273291893556,0.0070301239614094894,0.7820283184260945,0.015862228984736604
Q2_Q3_0.5,0.9486627899444162,0.004358164189596681,0.9563177182237517,0.012133552121424265
Q2_Q4_0.5,0.8516160221324434,0.004150168622510942,0.8550729681160334,0.010165439402806148
Q3_Q4_0.5,0.8389898154156524,0.006750599976826837,0.8383910893693771,0.02675514737030598
Q1_0.5,0.8809774510279702,0.005362746990401591,0.8762087058246015,0.0192064113115842
Q2_0.5,0.9578789880459884,0.005319232108252854,0.960847976231571,0.007842855296933137
Q3_0.5,0.9715117985792527,0.0012398876436926702,0.9815947300454095,0.00836801527906004
Q4_0.5,0.8944348727959796,0.00639616197675139,0.8833931378660986,0.00707990349573303
Q1_Q2_0.75,0.7168667208081662,0.004087767080663949,0.6887711114791968,0.033798719833650785
Q1_Q3_0.75,0.8027637079726222,0.0048382741100646285,0.7968887080439938,0.021220479364144597
Q1_Q4_0.75,0.6751197368612327,0.009451581305618057,0.6706505667951443,0.02859891722410496
Q2_Q3_0.75,0.9161495220369442,0.006077887611782053,0.9292994015323602,0.011518021403337395
Q2_Q4_0.75,0.7700810139534623,0.009867925035512226,0.7665961671697249,0.024458980510194555
Q3_Q4_0.75,0.7408797881340705,0.0054118347462618075,0.7318814024217656,0.01213186360167394
Q1_0.75,0.7953203148140637,0.00902434384073367,0.7973362746068429,0.017710943625954892
Q2_0.75,0.9441665908570875,0.004661669873354528,0.9451001114619781,0.0041387070392399335
Q3_0.75,0.9641160137829836,0.005192560230037261,0.9757318396710504,0.009398371112275207
Q4_0.75,0.8214887972992436,0.00398555017061568,0.8089024640675392,0.018815295078488312
Q1_Q2_1.0,0.6665650177853497,0.006580824103572574,0.6527730637180851,0.005207366449406974
Q1_Q3_1.0,0.7716312611813387,0.009011273606025584,0.7610709183260977,0.03266472031030269
Q1_Q4_1.0,0.6446192793101579,0.01832227169625341,0.619363072115918,0.03877635098057006
Q2_Q3_1.0,0.9016431576510568,0.007198620008832022,0.9064015095436098,0.006726070476561531
Q2_Q4_1.0,0.7475519739287813,0.009816795076091366,0.7440745052555651,0.01767538578595371
Q3_Q4_1.0,0.6785071912596409,0.013515973766845057,0.6568872755912565,0.02521996280027805
Q1_1.0,0.7933301068240426,0.00680872663359496,0.7814939082063116,0.021319568202965936
Q2_1.0,0.9195584249686682,0.0028754851912451006,0.9164065734529553,0.0034854619305580677
Q3_1.0,0.9569746669903285,0.003263807474991444,0.9654540267690853,0.010956313920469415
Q4_1.0,0.7514453873235792,0.0038685407881845586,0.7400656787566604,0.021780474130048563
