,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9100488664611703,0.003971941684597357,0.9011758913770471,0.01797033789801138
Q1_Q3_0.25,0.9213387802004178,0.008320796792347126,0.9100257846180524,0.027514216446364162
Q1_Q4_0.25,0.8536943002938451,0.01128445930656277,0.8445919216127831,0.026447135112418436
Q2_Q3_0.25,0.9487162264363314,0.0050813653732071145,0.9608789237395952,0.00955216493100048
Q2_Q4_0.25,0.8892096641421958,0.003609043453510284,0.8908112306150582,0.0034496002880339475
Q3_Q4_0.25,0.9137190569847184,0.0020328694402948406,0.9154000652305907,0.015834245750653737
Q1_0.25,0.9192384095767888,0.008803659621888367,0.9084871554715331,0.02129278619818472
Q2_0.25,0.9576445805459357,0.002171607982752752,0.9556969896866476,0.006154327241515041
Q3_0.25,0.9567506452417088,0.0037821753705605094,0.9631042939666454,0.011276355701719235
Q4_0.25,0.9107482888367244,0.002887984489978601,0.9055506859021584,0.012443521718158476
Q1_Q2_0.5,0.8310088139945613,0.010621583613946405,0.8367129171875087,0.01707511698161099
Q1_Q3_0.5,0.8770167831329495,0.0026645927648604587,0.8724856247668671,0.021683787309094243
Q1_Q4_0.5,0.778932149606759,0.005912704608635725,0.7705819076052025,0.009510537688957474
Q2_Q3_0.5,0.9278607797573379,0.005191704336287602,0.9400532030859644,0.01413425375420277
Q2_Q4_0.5,0.8106922656881199,0.0069535692968426014,0.8207280593318023,0.017201516113404963
Q3_Q4_0.5,0.8072051347516658,0.006184470817902571,0.811593920438245,0.03329639211313592
Q1_0.5,0.8703216705555443,0.0073089690784916275,0.8685505843332736,0.015455065666978142
Q2_0.5,0.9442211065945925,0.003820018560734025,0.9474759341730412,0.009153606576978394
Q3_0.5,0.9502388414663706,0.0027320679444328613,0.9595031929518718,0.004156457049939426
Q4_0.5,0.8522508912907419,0.011284161832850123,0.8460823041104147,0.018342114652605924
Q1_Q2_0.75,0.6740566522162645,0.007039336189553814,0.6635776322097936,0.024293521909273995
Q1_Q3_0.75,0.7895889594984273,0.004607461483399268,0.7897092303618083,0.013999610316040786
Q1_Q4_0.75,0.6662204353182053,0.007966451298870424,0.6622903352327267,0.032292391711656966
Q2_Q3_0.75,0.8962693063869243,0.010732710594827798,0.913929326532305,0.009445919428219365
Q2_Q4_0.75,0.7425564908967438,0.009976495879420144,0.7351810473041014,0.02364961680054559
Q3_Q4_0.75,0.7384509558522271,0.005748019130361461,0.7336770429051489,0.01682954151615054
Q1_0.75,0.7794786990654317,0.010088090816142772,0.79192376788413,0.013741309867693667
Q2_0.75,0.9301424039513002,0.004265504360439208,0.9330562525018073,0.008442755391048254
Q3_0.75,0.9435226084938476,0.0018627157029724633,0.9544848861217983,0.010845539811619414
Q4_0.75,0.7960130040655222,0.0057174712654121254,0.791865943768382,0.03131282910876474
Q1_Q2_1.0,0.6582919879467024,0.009913026633986775,0.6471383106999474,0.012078492171535301
Q1_Q3_1.0,0.7336833427431869,0.005032663696257314,0.7279385066349486,0.022360047303721275
Q1_Q4_1.0,0.6335357217554836,0.01326477830809368,0.6227458805892155,0.03516728611095694
Q2_Q3_1.0,0.8896442820065229,0.009489414678328542,0.8970463875159356,0.007651139036378592
Q2_Q4_1.0,0.7223500885228431,0.008369314421494533,0.7131626330226284,0.0114147052336066
Q3_Q4_1.0,0.6459985353422718,0.008531639881603794,0.6344613042023821,0.019062422301187907
Q1_1.0,0.7626106278281493,0.010210280372198025,0.750076689002382,0.021741808437227738
Q2_1.0,0.9078474888319731,0.005557320016577855,0.9108761630693133,0.007416680993935229
Q3_1.0,0.933580355623295,0.0042003180299285715,0.9486596533108136,0.007145596701844923
Q4_1.0,0.7421861847008266,0.006166967662198917,0.7372705239797874,0.03356422866156142
