,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,16.432179845091937,1.729309862016549,15.82079702613039,1.694536855854788
Q1_Q3_0.25,16.620509224215574,1.774687257136175,15.977381182431566,1.7931110546455191
Q1_Q4_0.25,16.63273586845878,1.7205986047587951,15.938927727827245,1.7646423760494225
Q2_Q3_0.25,16.53041571005257,1.8530447315546679,16.18462484983352,1.7056015393427695
Q2_Q4_0.25,16.400791638979918,1.7806396113029919,16.402343572941902,1.6525276984610708
Q3_Q4_0.25,16.58079472826801,1.8462644039403107,16.48227544519843,1.770826856262929
Q1_0.25,16.64079113629143,1.8104671115113178,15.931253211585437,1.761540538847853
Q2_0.25,16.537497567377347,1.7877214672878396,16.071618844869914,1.6119690594954796
Q3_0.25,16.550844560829688,1.8938853328156988,16.276592085778606,1.618785159000265
Q4_0.25,16.46155714404881,1.8639117744975913,16.35281987901282,1.8520767372778602
Q1_Q2_0.5,16.43240486651733,1.8198880706566316,15.316673676078645,1.579536919774408
Q1_Q3_0.5,16.55987822477546,1.7970526377503546,15.624096878424092,1.7579561203231313
Q1_Q4_0.5,16.654680715376635,1.8046721818020477,15.929251131045874,1.81286305318393
Q2_Q3_0.5,16.465296412875546,1.73369033018507,16.352185151587317,1.649357148260424
Q2_Q4_0.5,16.658078606277574,1.842253967547271,16.465023081291868,1.7971831288033744
Q3_Q4_0.5,16.5448499284175,1.7918361685343638,16.924895136694527,1.7169905527924285
Q1_0.5,16.546190639193046,1.7448213275449989,15.557009943472613,1.8646247784656604
Q2_0.5,16.53260406213102,1.7472021945614864,15.986217770690496,1.7160693256635378
Q3_0.5,16.528739790570175,1.7863374108802363,16.40804693018033,1.7244381851447195
Q4_0.5,16.595573276341177,1.8519751542121385,16.56568997586968,1.7817516916439875
Q1_Q2_0.75,16.31378929361235,1.7390179580035037,14.5780543207667,1.5863329086540288
Q1_Q3_0.75,16.46811155329762,1.9153887604775763,15.296573978901069,1.6900218487157344
Q1_Q4_0.75,16.798238871655453,1.7032850925590313,15.959563895688024,1.8006883275652836
Q2_Q3_0.75,16.510523925261282,1.758046892209367,16.381581095075408,1.5954586155632435
Q2_Q4_0.75,16.434191300578895,1.7323883036270737,16.950223171783353,1.741544478865403
Q3_Q4_0.75,16.491427132788893,1.7524793603639182,17.471604051078476,1.6815626944648479
Q1_0.75,16.417792345049676,1.6766641227758403,15.233107133166905,1.6536065991145004
Q2_0.75,16.40659208535734,1.7248767119420794,15.958975911676484,1.778224593700095
Q3_0.75,16.590312372203293,1.773616481649962,16.41017743931771,1.7577204153606463
Q4_0.75,16.609075548915747,1.8373852094335918,16.953620804625224,1.8508215222308055
Q1_Q2_1.0,16.670260683930717,1.6751618410404485,15.134127808711202,1.6740219597919992
Q1_Q3_1.0,16.436014400823826,1.8817001250479215,15.260590652043641,1.769681229735762
Q1_Q4_1.0,16.599087495664968,1.775685408866623,15.788634692255982,1.7965809169152696
Q2_Q3_1.0,16.474892387715112,1.8085743341864051,16.6187674844982,1.6617279982316175
Q2_Q4_1.0,16.626467827349032,1.7220130076300526,17.13606645645436,1.7592526173887206
Q3_Q4_1.0,16.692877151704348,1.7774457261278263,18.04175896388778,1.8074027599493883
Q1_1.0,16.438616615006218,1.6907255426153904,15.207551677406702,1.6655387700703868
Q2_1.0,16.3815823312852,1.8474835233717417,15.827539837965588,1.5788480527821998
Q3_1.0,16.567504232466508,1.85940172225007,16.592413238772274,1.8678371594844976
Q4_1.0,16.60170553970908,1.762621569108182,17.242296661026835,1.6575692890080944
