,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.524124,0.009390749,0.5217501,0.009513495,0.5211857,0.010274453,0.51882523,0.010255926
0.2,0.52184206,0.0056206426,0.51711816,0.005718848,0.520538,0.0053356662,0.5158641,0.005519386
0.3,0.52010477,0.008784051,0.5115178,0.008956177,0.52220446,0.0075446162,0.51393735,0.0075473813
0.4,0.52434075,0.008796284,0.5106193,0.008875136,0.5236664,0.007148503,0.5099439,0.0072085788
0.5,0.53147215,0.0043188147,0.5102839,0.004175426,0.53156674,0.0048523806,0.51061213,0.006014871
0.6,0.5372257,0.0027269735,0.50761664,0.0032495616,0.53727907,0.005792227,0.5076631,0.0066869734
0.7,0.5442823,0.0053321873,0.5050951,0.0056806444,0.54467165,0.0057226876,0.5055074,0.006275836
0.8,0.5569437,0.007268957,0.50630456,0.007803742,0.5566727,0.0050865584,0.50586164,0.00518628
