,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8413037044170473,0.03991803375720034,0.8146052269756678,0.03460733652041759
Q1_Q3_0.25,0.8257132053593033,0.04391914238737465,0.7921503847674598,0.04131803845634415
Q1_Q4_0.25,0.8215932074000488,0.02902691981347195,0.8208457731462173,0.05828967679599124
Q2_Q3_0.25,0.8353846196913752,0.037454555337460595,0.8187881069390792,0.0476836302000887
Q2_Q4_0.25,0.809486904192879,0.030849488375235688,0.8331347134127849,0.048848140019973105
Q3_Q4_0.25,0.8315107030471116,0.026991840187547064,0.8307114113956219,0.023697457270658293
Q1_0.25,0.8113576433496903,0.016913352465710133,0.8263437265919888,0.028027010135977803
Q2_0.25,0.8395732633986807,0.04113683714683924,0.8386856643632135,0.029842446276857653
Q3_0.25,0.8339203844171064,0.028806309083054846,0.8168380247488575,0.03332447941979851
Q4_0.25,0.8265269841741517,0.036092105260557256,0.8305872085178889,0.0286655666955452
Q1_Q2_0.5,0.8211807032859664,0.0356555309190172,0.7731513819675602,0.042560160469857
Q1_Q3_0.5,0.8199469401730809,0.03177005332874616,0.7942420098419969,0.03381720589690022
Q1_Q4_0.5,0.8313541413541413,0.03824017038607698,0.8113797140787368,0.034626838113455786
Q2_Q3_0.5,0.8071881082258441,0.027594186305110874,0.812254626315618,0.028964188043355765
Q2_Q4_0.5,0.8119374576263564,0.04261654552388729,0.8013248952517438,0.06249156000486938
Q3_Q4_0.5,0.7908158402055917,0.04331323155967012,0.8008515813950596,0.04467435582420379
Q1_0.5,0.8228073372260045,0.03885899570927638,0.7898202726079596,0.037707078297097504
Q2_0.5,0.8284907036189602,0.03600908071724548,0.8535504258487562,0.02230891155809363
Q3_0.5,0.8189909682774801,0.041522211490961816,0.8296001813250988,0.02852531322000315
Q4_0.5,0.823522562293207,0.04692872726799466,0.8232662430713313,0.03175775306176379
Q1_Q2_0.75,0.7816628982526204,0.05058057304929192,0.6614675864868728,0.02568380053661347
Q1_Q3_0.75,0.7760353670941275,0.03841368177691337,0.7845797047165035,0.02060094806336418
Q1_Q4_0.75,0.763322301083929,0.07385299251095706,0.7593514310474039,0.08091591096013931
Q2_Q3_0.75,0.8101420041980919,0.04277046148790638,0.7650274855389055,0.05248336833865744
Q2_Q4_0.75,0.7713278512647828,0.06129685414706632,0.7980548175451689,0.05809799518608489
Q3_Q4_0.75,0.7091050030961148,0.03207943269516685,0.7546985544020164,0.048588643486648
Q1_0.75,0.8323452780888392,0.031234687127779645,0.8086587305081059,0.02826977107013986
Q2_0.75,0.8077210036912769,0.029672634957466446,0.81907365493814,0.03463292403689736
Q3_0.75,0.8201382829091809,0.03744224799202183,0.7956455213674596,0.03229812475669719
Q4_0.75,0.7536378000587728,0.04397155355274564,0.7674548273001571,0.06057749421551403
Q1_Q2_1.0,0.4844816570592968,0.09646853292356125,0.4120797106131304,0.06198905832727933
Q1_Q3_1.0,0.7226299054151827,0.049991064789403614,0.6607990410240342,0.07376246353873817
Q1_Q4_1.0,0.6967598171202525,0.1006319295465376,0.6573758228652655,0.06948503510129934
Q2_Q3_1.0,0.772492041149788,0.06775723050840313,0.7881043517885623,0.057248010344123974
Q2_Q4_1.0,0.6589506517795991,0.07890670225665705,0.6042839964268536,0.07296188945084606
Q3_Q4_1.0,0.3702319481878737,0.07543854818446284,0.31590445832249114,0.0400558444602373
Q1_1.0,0.780912695778242,0.07976524310828915,0.6740654860066788,0.08300461990437413
Q2_1.0,0.82527999286702,0.034306557863092134,0.7688862836521304,0.0467175682700465
Q3_1.0,0.7816435276319743,0.06146247513274618,0.8169168689900397,0.0527001192798134
Q4_1.0,0.6968575510299668,0.061311586446579705,0.5618475687994231,0.07548638779198454
