,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7872523766123329,0.048761737941132116,0.8103760516709613,0.07594425859968675
Q1_Q3_0.25,0.7868690876742863,0.08358295378620932,0.7914610895801047,0.07475602840526088
Q1_Q4_0.25,0.7908423774368047,0.0574441965165281,0.8007432256518694,0.06710807107831473
Q2_Q3_0.25,0.8177568690356415,0.059403420238435804,0.8361576947889331,0.06333891565309703
Q2_Q4_0.25,0.8025406424365865,0.05216510823257246,0.8275272220987382,0.06303894882690723
Q3_Q4_0.25,0.832271836571147,0.058327123465418185,0.8208877184071692,0.07703390546545581
Q1_0.25,0.8166328069689415,0.05888027778793522,0.8125372423230258,0.061819895250968974
Q2_0.25,0.798982292264132,0.065581138739509,0.8213712707328268,0.058766274714678865
Q3_0.25,0.7966147927932267,0.04708044524786029,0.8115723242546775,0.06245919431840224
Q4_0.25,0.8064104675414345,0.04866514610630756,0.8167231478375084,0.07030326408464749
Q1_Q2_0.5,0.7479308396646875,0.07389341479866167,0.795521122111249,0.06699765954703889
Q1_Q3_0.5,0.7929981165426951,0.0459382335205887,0.763570420454715,0.0890932523682961
Q1_Q4_0.5,0.7947578834753938,0.029185195001012885,0.8082972298248912,0.04170242002119188
Q2_Q3_0.5,0.77660962422986,0.06764993556348166,0.8080735815414339,0.05635052951753354
Q2_Q4_0.5,0.7951646796483869,0.03700827388325055,0.7995847913696211,0.06180535736327826
Q3_Q4_0.5,0.7947687095513183,0.058282203462298725,0.771451338657221,0.03416114233961262
Q1_0.5,0.7929660363514065,0.05374453632303082,0.8111317742451172,0.04392138149649904
Q2_0.5,0.7601674194250281,0.07844968166876404,0.8271763990185044,0.06429003154057776
Q3_0.5,0.8095745448105216,0.037190700437905504,0.7918821739581221,0.07830965455639835
Q4_0.5,0.805691534506882,0.028994431582540486,0.8273755494142557,0.038485797452438214
Q1_Q2_0.75,0.7485402591132864,0.055340232484583654,0.7676260205232124,0.04532500812321955
Q1_Q3_0.75,0.7693621316663883,0.05710534375145878,0.7661906158304255,0.05867776582839191
Q1_Q4_0.75,0.7044927536231883,0.04126306432975226,0.7672919445389607,0.0503642252814172
Q2_Q3_0.75,0.7761861981014742,0.02572839167756908,0.7912588148788404,0.06399911506052285
Q2_Q4_0.75,0.7993080872913991,0.037479262960164225,0.8090765499360039,0.06596097926539407
Q3_Q4_0.75,0.7906628030415577,0.0437066583214529,0.7316652766988714,0.03179705712504911
Q1_0.75,0.7834369646991843,0.030947560739976954,0.7796537389416166,0.03324825990109842
Q2_0.75,0.7636980514135097,0.07507503476615844,0.816546825494194,0.0668629922050857
Q3_0.75,0.7923477571731744,0.021472342405926065,0.7952555223383891,0.06765087503829897
Q4_0.75,0.7823173841991177,0.045217083312406016,0.7908804008026458,0.05735638726455446
Q1_Q2_1.0,0.5567233991988447,0.05957934236969675,0.5392660420452462,0.05664196345746024
Q1_Q3_1.0,0.7206820628427105,0.07932516946934588,0.685793229165322,0.05576818639867878
Q1_Q4_1.0,0.7129900045269104,0.03589806230537555,0.669026869595623,0.04625261718656073
Q2_Q3_1.0,0.762020507961086,0.057992283803112644,0.7518142699345395,0.06167292412905515
Q2_Q4_1.0,0.7218231525719976,0.05659198420179525,0.6311715265772966,0.08129490011015451
Q3_Q4_1.0,0.6901867507396346,0.08378017036517758,0.494027656466231,0.07220646353082397
Q1_1.0,0.7555004074260406,0.05655794844407975,0.7170003304965711,0.04686866522345968
Q2_1.0,0.7609350105255617,0.046570341503316834,0.8101630959865181,0.05384305281250885
Q3_1.0,0.7686717638859623,0.011475382592346187,0.7533729593291346,0.06292159673243022
Q4_1.0,0.7419949717152011,0.046864976489700366,0.6288813169608999,0.06239125191804243
