,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,11.427427912244484,0.4739871274281562,11.914453838480862,0.39977406714171176
Q1_Q3_0.25,11.40506233593978,0.5519774076900869,11.885522458288422,0.45710515277349706
Q1_Q4_0.25,11.504432800125155,0.4964398922360385,12.238357316727576,0.7819596932124353
Q2_Q3_0.25,10.870636714940154,0.4195067981031479,10.86642031611226,0.4431861848048204
Q2_Q4_0.25,11.10912873059381,0.41204126296898447,11.525102184827272,0.7098127339590906
Q3_Q4_0.25,11.179124741545106,0.4527101386406661,11.638947544525177,0.5532436141647296
Q1_0.25,11.179405628528459,0.501623964010612,11.639962504844286,0.23051469001233893
Q2_0.25,10.753161024160054,0.4150561921523258,10.789258155336412,0.5035395805996432
Q3_0.25,10.7174634957844,0.45753144696043846,10.753430433733055,0.40063323209698615
Q4_0.25,11.01795577475087,0.36596302998163976,11.377213023536124,0.6437791489998801
Q1_Q2_0.5,12.637996362744367,0.5051534431484441,13.83574894192203,0.7111328027700318
Q1_Q3_0.5,11.952540263822304,0.5989886161669326,12.932959144580725,0.5613457196716432
Q1_Q4_0.5,12.716490873248205,0.5151348550437926,13.944107939878325,0.6856634601772931
Q2_Q3_0.5,11.112231671700613,0.4316305892710196,11.167303086968904,0.43729561244004794
Q2_Q4_0.5,11.726439050592603,0.4268026298025493,12.454092316014897,0.6344178440574817
Q3_Q4_0.5,11.9325480676638,0.4493048726733901,12.993807081546304,0.7044845107537628
Q1_0.5,12.002469658419997,0.5182850199823372,12.716424088119343,0.6605638727206563
Q2_0.5,11.004687802900353,0.4664836889998707,11.01802429005517,0.47608597241912953
Q3_0.5,10.79974313745702,0.4513884672085044,10.866598621026004,0.4738983138268936
Q4_0.5,11.41985880150742,0.47011582409171765,12.268683526118162,0.4561341077560192
Q1_Q2_0.75,14.44975466037668,0.6927143114846481,16.681228131542323,0.5928344276547035
Q1_Q3_0.75,13.749243132141402,0.6375810830920929,15.072641708191261,0.4492828058226698
Q1_Q4_0.75,14.283060853003192,0.726720453167974,15.556752357179942,0.49370864969897726
Q2_Q3_0.75,11.301249743428805,0.49062101746854114,11.429322128724134,0.5224157443796271
Q2_Q4_0.75,12.581618551993156,0.5208136361926744,13.684489374268527,0.3031529283625523
Q3_Q4_0.75,13.391013855980754,0.46496110228252535,14.89086810892709,0.4212846431259528
Q1_0.75,13.578202172750125,0.7076650625283132,14.59881724091242,0.5670881322529073
Q2_0.75,11.119754891681934,0.47366193568274156,11.182083719302778,0.4986578742954876
Q3_0.75,10.963985048304156,0.45724255424160787,11.232619857288766,0.5233043139308428
Q4_0.75,12.18122076695424,0.38990193602563766,13.410013907202563,0.24677753506149525
Q1_Q2_1.0,17.713206060057953,0.8409002177417961,20.053027170558412,0.44775426386725387
Q1_Q3_1.0,16.157493803922126,0.7161519585380786,16.440006001875226,0.4832575340118499
Q1_Q4_1.0,16.045070377277874,0.6942566992609656,17.020012123856496,0.5160264558660471
Q2_Q3_1.0,11.727731447885379,0.5397659982556766,11.79723150396812,0.5415247159515503
Q2_Q4_1.0,14.026832209826983,0.5169518834967829,15.477538436852024,0.44120908870535724
Q3_Q4_1.0,16.061006987540743,0.5816747086017706,17.6402956759052,0.7166069401510865
Q1_1.0,16.082200937685517,0.7977877248538529,16.27832596775337,0.6881269826841732
Q2_1.0,11.38972579436277,0.416538946719152,11.359295339552586,0.5736675964423408
Q3_1.0,11.018908524585957,0.4875313311723663,11.345354582220693,0.4963564879426642
Q4_1.0,13.676912435191928,0.4001392187009942,14.916431858172501,0.45115727231032166
