,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.14432047,0.0014324059,0.087850854,0.0021841575,0.14112589,0.0036740338,0.08578797,0.004716061
0.5,0.14535522,0.0024476424,0.09099926,0.0021497384,0.14370827,0.0075545707,0.08942208,0.0073474697
0.7,0.13887207,0.0019243273,0.086242534,0.0016550238,0.13689116,0.0035081196,0.08471979,0.0026682909
