,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8718327281896645,0.009963746499809805,0.8766889169281521,0.024047604711034665
Q1_Q3_0.25,0.8800256237095748,0.006350376650262993,0.876990685693994,0.02227500451367898
Q1_Q4_0.25,0.835902361942199,0.006277960848377085,0.8383713175279404,0.02216890088355859
Q2_Q3_0.25,0.9022010070532531,0.004714680072722899,0.9093452120704211,0.009060993752877953
Q2_Q4_0.25,0.877908868097059,0.005308023839623538,0.8885927034347425,0.016823899055757013
Q3_Q4_0.25,0.8965208938778282,0.003319656324931001,0.8783092483386451,0.016131012517888874
Q1_0.25,0.9061717714487216,0.004226748836926482,0.8923247022939986,0.018668401722809674
Q2_0.25,0.9341444798598368,0.004052107676864239,0.9209334859200153,0.009313918914121254
Q3_0.25,0.9418741139758678,0.0070377095802706515,0.9477396695306378,0.009517754121345067
Q4_0.25,0.919790050830189,0.004320443380672437,0.9229071356308273,0.009595557103684317
Q1_Q2_0.5,0.8138497643892053,0.00830212091019876,0.8066620868321998,0.033821620237834034
Q1_Q3_0.5,0.8124271909113343,0.007628840244897878,0.7941464773976282,0.016753927384238396
Q1_Q4_0.5,0.7711060525366189,0.015747070669860246,0.7482776854607678,0.01564852756392278
Q2_Q3_0.5,0.8524653300443348,0.01253550341055991,0.839853894682409,0.02615648592707586
Q2_Q4_0.5,0.8028154720933258,0.010764726925898006,0.8059257041513866,0.01720906500588647
Q3_Q4_0.5,0.8159629445393615,0.004024938305265034,0.816642996842629,0.021979889949633583
Q1_0.5,0.8589863632929626,0.009215299916599817,0.8553291810744648,0.030204625004153995
Q2_0.5,0.9032009027681589,0.005786746905957635,0.9003286441696808,0.018167924532654835
Q3_0.5,0.9011723753496387,0.0048234980018791555,0.8998460530162664,0.010239781377730399
Q4_0.5,0.8742326059368333,0.006640621303485564,0.8695309265600365,0.013894135561341829
Q1_Q2_0.75,0.7689559519535398,0.006515508768680077,0.7643326863435547,0.024145466361867544
Q1_Q3_0.75,0.7639115765738144,0.008559836467227173,0.7541520875780611,0.008931536238915206
Q1_Q4_0.75,0.6855200566618675,0.013054869947466423,0.6658999136000905,0.039216174791390467
Q2_Q3_0.75,0.7900115189042273,0.007722392421003788,0.7676390475752121,0.025919328065118655
Q2_Q4_0.75,0.7282227647719359,0.010222970602548941,0.7218877362387853,0.02049185845794716
Q3_Q4_0.75,0.7682792908729897,0.018926687815091735,0.7576401601351275,0.009115123346551875
Q1_0.75,0.8311376390372761,0.00713248239120379,0.8235441456973323,0.020662582492242603
Q2_0.75,0.8734805568335167,0.00570044007450891,0.8701003033260373,0.022235828342116896
Q3_0.75,0.8837134014726236,0.009874915236490586,0.8823247138222248,0.020723520012138962
Q4_0.75,0.8332639611086254,0.010483626987957953,0.8213376735201077,0.0256990194892341
Q1_Q2_1.0,0.7320230222058407,0.010506505604153577,0.7151033106881186,0.021670043658270525
Q1_Q3_1.0,0.7146588222457594,0.011358701914064793,0.7224379445043704,0.03504669081348737
Q1_Q4_1.0,0.617759737265889,0.029462904482750733,0.5862200066283072,0.013163492883231187
Q2_Q3_1.0,0.7615800685222908,0.007312230610739409,0.7439323805128313,0.011353274073229154
Q2_Q4_1.0,0.6820813643247006,0.011621753152937928,0.6608152922936283,0.03427340863110034
Q3_Q4_1.0,0.7166759008097779,0.009487146942330368,0.7068328042040266,0.021034867480178156
Q1_1.0,0.8039538685128154,0.0088522117800025,0.8058509574863653,0.027937064883410627
Q2_1.0,0.8571189699094784,0.00483109326632857,0.8479175681538612,0.03395679860588958
Q3_1.0,0.8616804161135241,0.005389891100357811,0.857063733080117,0.020850230571605417
Q4_1.0,0.7954384713917426,0.01656062268140668,0.7943216992457366,0.02067214362927338
