,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9230645084913969,0.003962453054722548,0.9145190462860757,0.026068578493302665
Q1_Q3_0.25,0.9255148796431267,0.006693064968098062,0.8993645531438761,0.02225016374735182
Q1_Q4_0.25,0.8960163121319997,0.007746817836066874,0.8851062398339951,0.017020468444321302
Q2_Q3_0.25,0.9415296873451423,0.004825836085144683,0.931951680579101,0.011461612379615157
Q2_Q4_0.25,0.9195623695477082,0.0062197956607798095,0.9137548724302542,0.010192304490652317
Q3_Q4_0.25,0.9384876196097981,0.003026823782185909,0.9178073280839365,0.004271553424947804
Q1_0.25,0.9531123113943473,0.007694386792904415,0.9422105461466883,0.013910174522341001
Q2_0.25,0.9627265121912126,0.004614182722271177,0.9556998469089095,0.009990129425996145
Q3_0.25,0.9741557004443455,0.005481126408814001,0.9690138442354972,0.010093368132847776
Q4_0.25,0.9609953163210676,0.005336096497577918,0.9588508977066196,0.013420739227251755
Q1_Q2_0.5,0.8781340199010865,0.0039384985927661785,0.8634834338027204,0.021625408944468492
Q1_Q3_0.5,0.8503798532667183,0.006484966038715874,0.8344089630057894,0.012692765908864775
Q1_Q4_0.5,0.8316841549322718,0.007632644054992798,0.8014033539364416,0.0163411924070963
Q2_Q3_0.5,0.880944571524348,0.011160910370497797,0.8571793225730108,0.03605392993654723
Q2_Q4_0.5,0.8547010541441384,0.007157989127479031,0.861047800153807,0.01639811860774973
Q3_Q4_0.5,0.8683347670836671,0.003915397003365163,0.858239025485787,0.019436497953754236
Q1_0.5,0.92640405804268,0.0056187341420468155,0.9241763343367845,0.021734095586697234
Q2_0.5,0.9391361885292042,0.004112682974782405,0.9318143695881804,0.009221708224519034
Q3_0.5,0.9434163728173512,0.008014903210336283,0.9365638166617158,0.009727233804583246
Q4_0.5,0.9346276585691211,0.007290914872464975,0.9202245578261034,0.014875703797017447
Q1_Q2_0.75,0.8405270394527762,0.0032585982310460444,0.8218592141183592,0.016112035442403708
Q1_Q3_0.75,0.7910221441853731,0.008995480837602597,0.7709631260764764,0.016709391784902126
Q1_Q4_0.75,0.7391692071403384,0.010653044449092947,0.7066894843222841,0.04075879629497595
Q2_Q3_0.75,0.8302544428160268,0.01453187331488722,0.7895529089900919,0.01930178888444724
Q2_Q4_0.75,0.7906114356634687,0.012100737768563992,0.773277903188794,0.024421465859400512
Q3_Q4_0.75,0.8056155101239953,0.020599200000084014,0.7922254603121289,0.017108033057811403
Q1_0.75,0.8998572695471818,0.009184519766550651,0.8949950335305047,0.021155524487394495
Q2_0.75,0.9120884362746853,0.0036849055962821053,0.90956456276806,0.01413402822831861
Q3_0.75,0.9294749886936143,0.007619709514639702,0.920429520178373,0.027562200221656685
Q4_0.75,0.9007319412164556,0.0057713201194463356,0.8872569258572099,0.01092156442628179
Q1_Q2_1.0,0.792465680675663,0.011309565681693988,0.7672128308235238,0.02897642047805529
Q1_Q3_1.0,0.7395293348236901,0.012776101851301338,0.7168433120354225,0.036205212710101166
Q1_Q4_1.0,0.6752242208020414,0.018158799395907813,0.6190632821168751,0.02759129419259676
Q2_Q3_1.0,0.7884151416204338,0.009010222191761043,0.7531243279585028,0.01893994635587499
Q2_Q4_1.0,0.7408250632875303,0.01645266123924046,0.7174745106763434,0.01666700374146972
Q3_Q4_1.0,0.7512148132422538,0.006383304332209624,0.7387523979827051,0.020104336888344954
Q1_1.0,0.8780058629804985,0.005625257544353768,0.85986278122308,0.014027047182079583
Q2_1.0,0.9028155251133223,0.005897622693702026,0.9020802961086517,0.019673235359561548
Q3_1.0,0.8995578685761686,0.007993819982504376,0.8902700839111736,0.02037761987344065
Q4_1.0,0.8676676561098897,0.007126034103477909,0.8517898819009213,0.028673116732589165
