,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,10.918612960803419,0.43296930919573506,11.280535083355202,0.42999187433601554
Q1_Q3_0.25,10.95667062431998,0.45581420597470407,11.376077591906116,0.5066659915961461
Q1_Q4_0.25,11.001408251209638,0.4425402665390171,11.452595423578476,0.6127254443703919
Q2_Q3_0.25,10.658497510035406,0.4312416655317077,10.714336369576282,0.4582507066524929
Q2_Q4_0.25,10.837547348100596,0.43942000496693023,10.943839563918818,0.535393014335818
Q3_Q4_0.25,10.84679984089173,0.49113743991780673,11.063210609689987,0.4548405407520749
Q1_0.25,10.82946899381675,0.49592899470974505,11.133130300768325,0.35811430079457135
Q2_0.25,10.6254683853741,0.4357187966651589,10.586579942644807,0.45904991133934314
Q3_0.25,10.643933483405704,0.46193341438884183,10.715422384383988,0.48635052702964604
Q4_0.25,10.796285382209001,0.4434329734450799,10.934078269826799,0.5774671954811857
Q1_Q2_0.5,11.415449077294053,0.4496623078813678,12.642677899150904,0.7316170082163339
Q1_Q3_0.5,11.336976415399814,0.42883969020622537,12.132826240222814,0.6126690627972075
Q1_Q4_0.5,11.900900612420994,0.5200631233773724,13.074257486961006,0.6223666047892769
Q2_Q3_0.5,11.000726705498089,0.4523894041335399,10.94096170391305,0.4707995928634296
Q2_Q4_0.5,11.179933803068357,0.4541071411800952,11.686647400305699,0.5669991230757999
Q3_Q4_0.5,11.270877384294721,0.5037031811238829,12.004317174929554,0.6645196322480115
Q1_0.5,11.149435636487995,0.4770510958309058,11.934656772420356,0.5617455997236717
Q2_0.5,10.677104195325093,0.44723167503915096,10.656549992566841,0.45110460538412994
Q3_0.5,10.722034830733929,0.47066272313570173,10.754952942581571,0.5147276300971563
Q4_0.5,10.991550967058142,0.48072701390964107,11.491810236705568,0.5757777344121413
Q1_Q2_0.75,13.338891437558436,0.5583982032061788,15.410167299361508,0.5247129779976012
Q1_Q3_0.75,12.8997996558745,0.5141800616410548,14.357497317863283,0.24372270394608198
Q1_Q4_0.75,13.43762707110049,0.5629282404532536,14.924875325013435,0.4953282216903254
Q2_Q3_0.75,11.372452472821086,0.5023743668324402,11.40988033145324,0.4164947118529193
Q2_Q4_0.75,11.626665718202029,0.40408989832363423,12.644117598844,0.5581105786397365
Q3_Q4_0.75,12.800203460991506,0.4002281033116711,13.971773741941671,0.25755550452108206
Q1_0.75,11.850963863686511,0.4857545025045267,13.917012567045427,0.7329968888263431
Q2_0.75,10.778565497195123,0.45477549246235505,10.738318688174129,0.47222606914896464
Q3_0.75,10.87751456759368,0.47131013713655134,10.912405989364473,0.5035837648830569
Q4_0.75,11.355135233334673,0.5082041994886815,12.599472890844932,0.3545961276027392
Q1_Q2_1.0,17.480890565053507,0.7153438420768302,19.495737789752788,0.5886338497689743
Q1_Q3_1.0,16.039617330928174,0.7705168944306545,16.074997473773816,0.42217350015241056
Q1_Q4_1.0,16.16295477476077,0.5620990509992434,16.471076588595945,0.5497062534306865
Q2_Q3_1.0,11.929631871285457,0.5360740348497727,12.150525681280635,0.6100427250461992
Q2_Q4_1.0,14.061941396669997,0.4972582485712844,14.814569146214444,0.6418003275165334
Q3_Q4_1.0,16.155205045268602,0.5922936697095872,17.486781383173522,0.5542104901446172
Q1_1.0,16.228178150818813,0.9196417319417606,16.341025114241237,0.8751511638333893
Q2_1.0,11.154374410375727,0.5042567202214034,11.080898266954625,0.5307709496503873
Q3_1.0,11.139635465162227,0.46114928140332284,11.075104319647952,0.5410870563786437
Q4_1.0,13.334808553217112,0.4705546103844426,14.597461492584213,0.44429762290587677
