,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9397610031266994,0.007824348796988581,0.9070681282143672,0.020562698542002832
Q1_Q3_0.25,0.9466563209341758,0.006867123672596233,0.9208261244333252,0.018695530297518616
Q1_Q4_0.25,0.9402671543425036,0.002921864064479727,0.8999057788600009,0.024941800389882328
Q2_Q3_0.25,0.9472149659956148,0.0034284079201641468,0.9293066261134257,0.011248289200214822
Q2_Q4_0.25,0.9384361567767062,0.005789140818839142,0.912318618515149,0.021457798195097667
Q3_Q4_0.25,0.9458612413893566,0.0030468073270290487,0.923480712162332,0.006682077282814104
Q1_0.25,0.9571885044991142,0.0034900420147319297,0.9283424636110148,0.013527346795773042
Q2_0.25,0.9576454898638879,0.002395594238738667,0.9436033640569587,0.01613264495405648
Q3_0.25,0.9599869818492983,0.003930450240938986,0.9490361396390237,0.013898622080799962
Q4_0.25,0.9567076904617785,0.003773834027812554,0.9426187626016637,0.011973658688892204
Q1_Q2_0.5,0.8696843659663388,0.008311434583965225,0.8270719245307822,0.020790869374188718
Q1_Q3_0.5,0.9058485060867879,0.0041523616773425,0.8614520971480673,0.019418424919365986
Q1_Q4_0.5,0.8923936392732255,0.006390891652334342,0.8481981675477911,0.022782721592863122
Q2_Q3_0.5,0.8976173283962978,0.006764694082662516,0.8683042664795979,0.020882111719119047
Q2_Q4_0.5,0.9033016374496354,0.010811022233203517,0.8571731200780484,0.022758512967294704
Q3_Q4_0.5,0.895241142157791,0.00870249948537817,0.8547802765736525,0.026549069886598987
Q1_0.5,0.9417999312277567,0.005753883520952157,0.8786951557290893,0.025243100959291404
Q2_0.5,0.9416898905569114,0.004862139206201373,0.9149468033126306,0.015202242841612293
Q3_0.5,0.9504089500805367,0.005691996526729182,0.9415664024092786,0.014764104246350041
Q4_0.5,0.9399120843968409,0.004995652304587641,0.9011883676215018,0.03030854482353036
Q1_Q2_0.75,0.7572867507787532,0.0175425554444548,0.682993163663305,0.024777609450575645
Q1_Q3_0.75,0.8396009961753942,0.008336429565544064,0.8030784660195343,0.02472844844222819
Q1_Q4_0.75,0.7788844288367933,0.00862177930665499,0.7299149753645263,0.018165527744072485
Q2_Q3_0.75,0.8049771480012724,0.0040478232219375585,0.7979702600288425,0.021026582216787628
Q2_Q4_0.75,0.812587953904117,0.016245654681343476,0.7641052714690073,0.03627675672470665
Q3_Q4_0.75,0.770878039186614,0.018412079736931358,0.7420260544580292,0.039288999319280926
Q1_0.75,0.8892887437199535,0.010822154826886123,0.8302226628091859,0.04240977987301193
Q2_0.75,0.9194850629794769,0.006883964376538426,0.8811603319407169,0.0235741505921872
Q3_0.75,0.9137695614941203,0.007203258923358466,0.9043301896923186,0.01586447627107597
Q4_0.75,0.8933457449057467,0.002330020115826369,0.845480426342168,0.02557112440920511
Q1_Q2_1.0,0.7091474009913616,0.026956919753798457,0.6564778626519686,0.05841443894192535
Q1_Q3_1.0,0.773785130214577,0.01631441608319624,0.7565586281029006,0.021125580346317643
Q1_Q4_1.0,0.6214624707560937,0.015477033317788463,0.6398168428310176,0.04523657452444165
Q2_Q3_1.0,0.7134423930664255,0.013028015444358918,0.6998578551375566,0.02722294027127043
Q2_Q4_1.0,0.7620245581539902,0.008758426936679872,0.736749430420522,0.01668813639404535
Q3_Q4_1.0,0.639797952666079,0.034360410890254926,0.6174874580701489,0.03341069008988463
Q1_1.0,0.841517700851259,0.01603621542190153,0.8037942577346617,0.02275192221089408
Q2_1.0,0.8661500866647904,0.009931800881568097,0.8501835267454825,0.02729757867230708
Q3_1.0,0.8335292413375048,0.012256083893380265,0.8546916231897809,0.014958080433111814
Q4_1.0,0.7969489043430542,0.015217580047666693,0.8022974755792529,0.02101194701915393
