,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9638713742882674,0.004781870262698547,0.9448977640215688,0.009084633048917793
Q1_Q3_0.25,0.9686529570478477,0.004240773598561579,0.944524647317081,0.027959489054800828
Q1_Q4_0.25,0.9706683233111566,0.005609040437807534,0.9349103405231423,0.0161625920688331
Q2_Q3_0.25,0.9786036623132134,0.0023247667456761083,0.9784968059113057,0.007257515029439186
Q2_Q4_0.25,0.9739646880005968,0.004199638286113547,0.9639601376689135,0.014038400192363508
Q3_Q4_0.25,0.9809513698418246,0.003392098122319154,0.9706281071230949,0.007625429841931286
Q1_0.25,0.9814824009413684,0.0028250813567354677,0.9538209653010714,0.013494388586308411
Q2_0.25,0.9884790130345825,0.0017689028101520244,0.9903663725567305,0.0064797327431461195
Q3_0.25,0.9950703750533215,0.0010054852606879402,0.9911324671677788,0.006831473080222929
Q4_0.25,0.9883140137883215,0.0015393148628357147,0.9720995425265361,0.00965560266736216
Q1_Q2_0.5,0.9002660943408103,0.008883713152519696,0.8780564880356225,0.022509247667444304
Q1_Q3_0.5,0.9274886644097767,0.0052119813550957515,0.8992578621063692,0.029960043755029583
Q1_Q4_0.5,0.9126879184484658,0.010697130849379413,0.8716763587001118,0.027081228414062464
Q2_Q3_0.5,0.9217921650104988,0.004952059961821283,0.9086846226304284,0.025192740574709785
Q2_Q4_0.5,0.9379079762392901,0.003477025288150362,0.9151896832593925,0.020998185687004806
Q3_Q4_0.5,0.9343608567661216,0.007824559952275394,0.8968241964020877,0.025748713171400397
Q1_0.5,0.9587605262261164,0.004226700335764342,0.9159031083743351,0.02415469136621202
Q2_0.5,0.9680934366284427,0.0034764077505959226,0.9667030832013286,0.012003210948028994
Q3_0.5,0.981120636426915,0.004301917992694572,0.9822146519340318,0.009218426067601941
Q4_0.5,0.9803511610775942,0.004058051219499256,0.9465492770213026,0.008908427306430756
Q1_Q2_0.75,0.8086197024560056,0.012336323279897162,0.7359387120146192,0.023313872908482153
Q1_Q3_0.75,0.86073920167375,0.006684737204219058,0.8162112782891011,0.030766440845366342
Q1_Q4_0.75,0.8053083044406757,0.0035812837841808034,0.7457927278528396,0.03985324504533031
Q2_Q3_0.75,0.827616819984829,0.004043832215079342,0.8300940317010552,0.00804029649348509
Q2_Q4_0.75,0.8655607994155032,0.01675587953704277,0.8478437692267071,0.031512330760175004
Q3_Q4_0.75,0.8248239827304678,0.021287388344469728,0.8134321743245856,0.04615279377082933
Q1_0.75,0.9187397922738189,0.012788152832528724,0.9031474554851153,0.007553544943251002
Q2_0.75,0.9485789941179427,0.0032957840101787397,0.9395196393771197,0.014298923495529449
Q3_0.75,0.949838894909799,0.007380301209013865,0.9524487184066814,0.016432246366202205
Q4_0.75,0.9539216066489121,0.005468872918502294,0.8852382020738172,0.03181181485098615
Q1_Q2_1.0,0.7429942187921731,0.018712036831171987,0.7063635907652498,0.05981856477445414
Q1_Q3_1.0,0.7885612567516544,0.019576107821528913,0.7599541991742538,0.022191140398191207
Q1_Q4_1.0,0.6282829643266934,0.010596394699698317,0.6352401362273066,0.05983563628317382
Q2_Q3_1.0,0.7422687232542551,0.018134354795858967,0.720272693300443,0.02612556127381691
Q2_Q4_1.0,0.7946039701962962,0.021761702061513538,0.7748779720425244,0.010422305090048357
Q3_Q4_1.0,0.6817239705818219,0.021427024660302357,0.655879611051032,0.018886053643619585
Q1_1.0,0.8866102352364982,0.007821006193028697,0.8523735905734316,0.03506438592478315
Q2_1.0,0.8970220594445515,0.012212730107621068,0.9076540493328153,0.019074126341402212
Q3_1.0,0.8763923629057855,0.008722596002819731,0.9276295335830437,0.019199798129399225
Q4_1.0,0.850676907110485,0.015635183737532553,0.8152189103992228,0.013649064214332278
