,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.50104225,0.0019648916,0.5001534,0.0019431231,0.5003747,0.003402638,0.49949956,0.003477671
0.2,0.50290823,0.0019476187,0.49963894,0.0019503427,0.5032428,0.0015421939,0.49993187,0.001527874
0.3,0.5068525,0.0016054072,0.4993508,0.0017056717,0.50810796,0.0018418519,0.50066775,0.0018199448
0.4,0.5137511,0.0013649499,0.5005603,0.0012841129,0.51369286,0.0059842006,0.500476,0.005772578
0.5,0.5218476,0.0012014625,0.50133777,0.0012248636,0.5215608,0.0036786734,0.50136554,0.0036276127
0.6,0.53008246,0.0013972317,0.5009288,0.0016796581,0.53037727,0.00430901,0.50126237,0.0053809853
0.7,0.53861684,0.0014324918,0.4996268,0.0014639272,0.53935194,0.0026799391,0.500177,0.0026750935
0.8,0.5522917,0.0014704843,0.5016156,0.001554159,0.5518886,0.005368516,0.5012666,0.005197271
