,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8514270347179004,0.008833113170374805,0.8325315812423287,0.02916417644505035
0.2,0.8645020418779522,0.0036453062981488876,0.845962535620087,0.022127283711933943
0.3,0.8532548908971354,0.007106741560553574,0.8127603102212746,0.03358180486639422
0.4,0.85047456205677,0.009257439625380597,0.8277562145293814,0.03569490422846829
0.5,0.8464676263182263,0.01280415919955633,0.8113388784755033,0.03799239767616183
0.6,0.8456263348634474,0.012596951548244773,0.820734406201104,0.03687074058764841
0.7,0.8509310392812051,0.00890651008630614,0.822028276630957,0.030694882904381878
0.8,0.8394732152264692,0.006084563256929773,0.8216709675463253,0.04628225978977521
