,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8285859941714031,0.03223649379685749,0.7839101616485132,0.044851980809732954
Q1_Q3_0.25,0.8305834504722072,0.0295684091967408,0.8027949358567618,0.02658193923909599
Q1_Q4_0.25,0.81510740885991,0.03364716348630224,0.7724097585690645,0.05532390987070404
Q2_Q3_0.25,0.8327053618200967,0.038716754133460624,0.8253659716163775,0.029299349960392265
Q2_Q4_0.25,0.8251569286068916,0.029423093131567834,0.8214990805129874,0.03876090890827381
Q3_Q4_0.25,0.8259534392316304,0.03612699908318109,0.8115860761190812,0.02659406418761077
Q1_0.25,0.8396781107503827,0.02513669517801792,0.8027804134183537,0.030606799500261798
Q2_0.25,0.8307679383181539,0.03739231975180926,0.8294208334143688,0.030741603688095545
Q3_0.25,0.8365151553841808,0.036774537132642976,0.8354365869908094,0.0422532084428049
Q4_0.25,0.827170076461816,0.03369173929089396,0.821922448079724,0.04134787920084173
Q1_Q2_0.5,0.800931226156489,0.021821060959822714,0.6718580245830336,0.04623565919843954
Q1_Q3_0.5,0.8171789341164353,0.02309216566857388,0.6922541931628964,0.03413914840129308
Q1_Q4_0.5,0.7981584976665864,0.03366680061783434,0.683250840228727,0.04823192880857832
Q2_Q3_0.5,0.8259432025444167,0.038683096558861554,0.8182253688775634,0.02805910232643045
Q2_Q4_0.5,0.8092210428600441,0.037516543539519505,0.7744045829959061,0.035362011410897856
Q3_Q4_0.5,0.8076066089009256,0.0375773465201743,0.7751821712352339,0.03442462851738355
Q1_0.5,0.8072477243115059,0.025620410428116823,0.7269706329843721,0.032313069944525624
Q2_0.5,0.8296193152158411,0.0360664530544127,0.8151433845691016,0.0179099581716007
Q3_0.5,0.8281043266935431,0.03861006281134603,0.8240094601329417,0.03576897639753453
Q4_0.5,0.8141335728045668,0.036800807936816136,0.7888222848018103,0.04910270399507341
Q1_Q2_0.75,0.7629966018175425,0.009053648854117436,0.5040584906261818,0.049593366099633794
Q1_Q3_0.75,0.7888207736417848,0.02575036601199704,0.4992686111866405,0.05084489903575065
Q1_Q4_0.75,0.7569180466763258,0.04223567955457548,0.5537500654060786,0.03391834190582164
Q2_Q3_0.75,0.8178900347553485,0.038943368325988395,0.8260773099997959,0.024637776638002352
Q2_Q4_0.75,0.7588143955119373,0.03779840342717732,0.7379936659011065,0.020555723554683363
Q3_Q4_0.75,0.7475259353847428,0.03817259579885414,0.7021092325876106,0.032919453228777595
Q1_0.75,0.7816158147279145,0.015905991036613443,0.507367008865782,0.04912450053285733
Q2_0.75,0.8295990563070313,0.040867849510258264,0.8213218206558311,0.047821058923746884
Q3_0.75,0.8193198882894706,0.03583366769484087,0.8320195073525003,0.03270999335721894
Q4_0.75,0.7907122251367896,0.038137889254543096,0.7558139360646564,0.02444498356057022
Q1_Q2_1.0,0.41949500640815246,0.043853966119209754,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.5325601377672294,0.1197604506800284,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.39842406976903394,0.007541615391697323,0.4293140870789632,0.033790000261864045
Q2_Q3_1.0,0.8291955976401786,0.04155340025669931,0.7976015258066219,0.025865049698382714
Q2_Q4_1.0,0.7028316213627512,0.03829629080108341,0.645546038263052,0.02119027683117842
Q3_Q4_1.0,0.39842406976903394,0.007541615391697323,0.5606189791227476,0.02872138777568627
Q1_1.0,0.4437886183527394,0.1302116457225929,0.39842406976903394,0.007541615391697323
Q2_1.0,0.8351145887794305,0.031056752612510716,0.8111536416418825,0.028177176661700245
Q3_1.0,0.8065170128619428,0.044115594253880085,0.815340551556665,0.028659208547730516
Q4_1.0,0.6962774206734703,0.04187995384653111,0.6475472659912201,0.043463513367459086
