,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.10803405,0.0015152161,0.076769754,0.0012648178,0.106901124,0.005264928,0.075802766,0.002293846
0.5,0.11765698,0.0015468556,0.08371811,0.0012501712,0.11655654,0.0062050167,0.082861915,0.0029846204
0.7,0.12649147,0.0023873132,0.09119074,0.002384684,0.12585443,0.0034786265,0.09079612,0.0027554196
