,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7030713927422436,0.00196425390514365,0.7286189320317635,0.0065775170114070495
Q1_Q3_0.25,0.7001419570658014,0.0018544581038982008,0.7278895671663653,0.007857229418430978
Q1_Q4_0.25,0.7322463267423678,0.0025704041674937195,0.7563827470654122,0.008387898620221764
Q2_Q3_0.25,0.6840634988430776,0.0031934953580303863,0.7103436014914106,0.011302578288493681
Q2_Q4_0.25,0.7014383530902515,0.0050612880245808995,0.7287055174216567,0.014870457580679574
Q3_Q4_0.25,0.7002616798139367,0.004309872919071543,0.7264977384805331,0.013010676166113096
Q1_0.25,0.7053441742518858,0.0032706295310545026,0.7288912551929986,0.009490404991055391
Q2_0.25,0.6842612436083619,0.003164425599958237,0.7112079532224425,0.012667843679253693
Q3_0.25,0.6828695684078735,0.003608471971627796,0.7094091234696885,0.01185645624231104
Q4_0.25,0.7010264039947038,0.00440378199279241,0.729253159792866,0.012750649084649854
Q1_Q2_0.5,0.7297558086570859,0.00406144453792634,0.7534176562878829,0.01349602905432915
Q1_Q3_0.5,0.7317456059811296,0.004393071768255357,0.7571161519778198,0.011350496249205696
Q1_Q4_0.5,0.7752091451066105,0.004689781345500398,0.7963652826509581,0.011798389236528305
Q2_Q3_0.5,0.6889093799934212,0.0029121301361381886,0.715593529531293,0.013283840974376966
Q2_Q4_0.5,0.7169990846527942,0.0035438721647908936,0.743277014313789,0.009924991066193335
Q3_Q4_0.5,0.7201069019725332,0.006297675196060969,0.746296479633901,0.017054449112874112
Q1_0.5,0.724454664640592,0.0035272939199880817,0.7484214333268894,0.009997309745701488
Q2_0.5,0.6873861871990191,0.003645592100103703,0.7153820054970144,0.013180920184339412
Q3_0.5,0.6843126574308162,0.0028927298766061407,0.7109375570514467,0.011160999482006754
Q4_0.5,0.7145383957497629,0.005498257653388455,0.739323556768541,0.011359965120217582
Q1_Q2_0.75,0.7640261298153742,0.004738839325400138,0.7854728832727124,0.009672038134744805
Q1_Q3_0.75,0.7476944640756106,0.003690433923833184,0.7694841996711704,0.0075524909312768744
Q1_Q4_0.75,0.8180248759696175,0.005038655927955524,0.8328224202256971,0.014605740253530751
Q2_Q3_0.75,0.6882548406683504,0.0036236898352603347,0.7160067446247269,0.01528123721822631
Q2_Q4_0.75,0.738366065462953,0.007122261545293003,0.761993334100615,0.014146410545717088
Q3_Q4_0.75,0.7511957177786643,0.006895784848176977,0.7717849129889224,0.01766183545899781
Q1_0.75,0.745135855617652,0.003798149024459776,0.7651723412581792,0.006947334932109637
Q2_0.75,0.6896651141499722,0.0037315787558028896,0.7173568614474437,0.01477594522180677
Q3_0.75,0.6851480644243322,0.0030266867008738904,0.7124510229547752,0.011426277892599946
Q4_0.75,0.7340117180968131,0.0064971241066357635,0.7574902854443002,0.019250648920837762
Q1_Q2_1.0,0.7986226248462197,0.0042307517644209576,0.8084713640479799,0.01026448251867074
Q1_Q3_1.0,0.7600864720530721,0.004056717721080533,0.7768506668209076,0.010186212557394816
Q1_Q4_1.0,0.867123217918903,0.006107731761624888,0.8669962422784214,0.015461441477768338
Q2_Q3_1.0,0.6928226190744756,0.003089184466108021,0.7203199729306052,0.014753730020200327
Q2_Q4_1.0,0.747526355899973,0.0062562931153870805,0.7616015931989661,0.01666676592833881
Q3_Q4_1.0,0.7944120564244359,0.007165568549742843,0.8011218309103159,0.01860601051934197
Q1_1.0,0.7567946651546615,0.004832658745728908,0.7745349096332343,0.010955254593353501
Q2_1.0,0.6906617548891825,0.0035376146571156433,0.7171317891025495,0.013390025906689485
Q3_1.0,0.68596540601719,0.0029423047338865273,0.7131369283569206,0.011958942390916506
Q4_1.0,0.7438840645557262,0.00584544401146976,0.7571454686453893,0.016536582053458936
