,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.013571846,0.0005919914,0.0055978848,0.00048140436,0.013172606,0.0018223326,0.0053641056,0.0014394249
0.2,0.12004715,0.0045917775,0.058599852,0.002903195,0.11644868,0.0156165855,0.058806576,0.010390083
0.3,0.11274858,0.006130704,0.041070968,0.00356376,0.10788576,0.01899607,0.038891703,0.012189981
0.4,0.30483645,0.0028662027,0.2395463,0.00397551,0.3040237,0.010954433,0.23893467,0.01449674
0.5,0.18385413,0.012021869,0.07883143,0.008745135,0.17961349,0.049949512,0.07971704,0.030266043
0.6,0.409695,0.005156317,0.32224897,0.007984085,0.410657,0.022409933,0.32415834,0.033850003
0.7,0.38876095,0.0035732668,0.32881746,0.005096382,0.38841373,0.014274813,0.32900268,0.020097556
0.8,0.4546381,0.003891601,0.40001458,0.0068154405,0.45503742,0.014464784,0.40137228,0.025168726
