,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.9525047045116699,0.004589531036929586,0.950525944674234,0.008188208032880655
0.2,0.9162624090854594,0.007180310780932725,0.9126531030081017,0.025455195695458146
0.3,0.9256283253786874,0.00607062437573166,0.9227256109511007,0.022486540268816937
0.4,0.9327672149450299,0.004106043374163582,0.9261546281013249,0.019842041356362184
0.5,0.8958518859548331,0.0032995013859060157,0.8896296359629717,0.025359036141060064
0.6,0.900548883481461,0.0012561299239938826,0.8945664444912576,0.020162530396199814
0.7,0.876299431168787,0.011860489152901044,0.8730332950067254,0.010901763681326145
0.8,0.7880134869872557,0.004254535613109586,0.7897502795423244,0.018801783716514187
