,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.35105039261176085,0.016605616874283646,0.30786813901016896,0.006366115899088423
Q1_Q3_0.25,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q1_Q4_0.25,0.3568926100957694,0.005555551599308148,0.3093495983863868,0.007761343450407055
Q2_Q3_0.25,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q2_Q4_0.25,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q3_Q4_0.25,0.3568926100957694,0.005555551599308148,0.3093046795688469,0.005849609217861667
Q1_0.25,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q2_0.25,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q3_0.25,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q4_0.25,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q1_Q2_0.5,0.30786813901016896,0.006366115899088423,0.30679552205968935,0.0074835811744119055
Q1_Q3_0.5,0.3568926100957694,0.005555551599308148,0.30860623985604996,0.006001947207655387
Q1_Q4_0.5,0.3568926100957694,0.005555551599308148,0.3232256009481027,0.017227022440993542
Q2_Q3_0.5,0.3568926100957694,0.005555551599308148,0.30975842606013837,0.008097915441512279
Q2_Q4_0.5,0.3568926100957694,0.005555551599308148,0.30864457864583406,0.008220487435543579
Q3_Q4_0.5,0.3568926100957694,0.005555551599308148,0.3107861389450647,0.007047878798354932
Q1_0.5,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q2_0.5,0.3568926100957694,0.005555551599308148,0.30751242420516295,0.006681310649229181
Q3_0.5,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q4_0.5,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q1_Q2_0.75,0.30786813901016896,0.006366115899088423,0.3039472842265331,0.00897054049191354
Q1_Q3_0.75,0.34844945090358204,0.01920106128733806,0.31916900639897827,0.017491459454638408
Q1_Q4_0.75,0.3568926100957694,0.005555551599308148,0.33872635053912,0.007341335537644003
Q2_Q3_0.75,0.3568926100957694,0.005555551599308148,0.3264144900276882,0.013079931823369818
Q2_Q4_0.75,0.3568926100957694,0.005555551599308148,0.322989715733577,0.0061325032695724166
Q3_Q4_0.75,0.3568926100957694,0.005555551599308148,0.33238260246360024,0.013155244237638537
Q1_0.75,0.30786813901016896,0.006366115899088423,0.30786813901016896,0.006366115899088423
Q2_0.75,0.32022219691239956,0.02195048727213636,0.30681398449236597,0.006628860356830045
Q3_0.75,0.3568926100957694,0.005555551599308148,0.32678293491187954,0.016955918396020186
Q4_0.75,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
Q1_Q2_1.0,0.30786813901016896,0.006366115899088423,0.29324057234409334,0.006512210648054734
Q1_Q3_1.0,0.3360953930013514,0.02499653086275367,0.3311878426006767,0.02028077169093912
Q1_Q4_1.0,0.3568926100957694,0.005555551599308148,0.3922873481072619,0.01793642272881886
Q2_Q3_1.0,0.3568926100957694,0.005555551599308148,0.3850192805008919,0.019942642503948036
Q2_Q4_1.0,0.3568926100957694,0.005555551599308148,0.3607996904253883,0.010797648216612096
Q3_Q4_1.0,0.3568926100957694,0.005555551599308148,0.382858141056701,0.017988049341377054
Q1_1.0,0.30786813901016896,0.006366115899088423,0.30786813901016896,0.006366115899088423
Q2_1.0,0.30786813901016896,0.006366115899088423,0.3047165775755287,0.005930662418575249
Q3_1.0,0.3568926100957694,0.005555551599308148,0.3423144531867217,0.02021687534064801
Q4_1.0,0.3568926100957694,0.005555551599308148,0.30786813901016896,0.006366115899088423
