,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7610566507805859,0.005847432772964058,0.7653510546907636,0.013565881472052012
Q1_Q3_0.25,0.756185855644057,0.004688633905470973,0.7614752687750572,0.01075199599201512
Q1_Q4_0.25,0.7834279910886832,0.0036993293207232686,0.7872979006597138,0.009333552242035296
Q2_Q3_0.25,0.7461698631580032,0.005544956371502554,0.7543136700922526,0.01316124384692913
Q2_Q4_0.25,0.7673432352034237,0.00607863330450905,0.7680313022270908,0.013944777370442541
Q3_Q4_0.25,0.770465740043216,0.004567112196871786,0.7744911074741954,0.013125223985742583
Q1_0.25,0.7509057861487027,0.005022505207620665,0.7545965358456594,0.012697946461604952
Q2_0.25,0.7380906205124188,0.005413860460493786,0.7436714152546638,0.01037989713821967
Q3_0.25,0.7393085755054344,0.0047321909630061295,0.7431673247347358,0.011663453675090661
Q4_0.25,0.7571941748642411,0.004889990257269577,0.7645332138303627,0.01387395551277024
Q1_Q2_0.5,0.7879607484129739,0.005092662539119156,0.7910410236432074,0.011992284981818462
Q1_Q3_0.5,0.7852469912111956,0.004617756507346549,0.7903270488567739,0.014128554276261744
Q1_Q4_0.5,0.8260767812054086,0.006083859072247691,0.8277797987539095,0.01498081695596496
Q2_Q3_0.5,0.7652407192844931,0.00641020424938921,0.7659407821703552,0.013112937376838588
Q2_Q4_0.5,0.7997190626349319,0.0063320682722738915,0.8039212155818778,0.007138447739545897
Q3_Q4_0.5,0.8029304021513898,0.003671180091759518,0.81141364838703,0.011389814675728907
Q1_0.5,0.7672879945272028,0.003842538824593836,0.7703763639631285,0.01372892435694406
Q2_0.5,0.7502627968670377,0.005085101372925435,0.7527549895804393,0.01104356237010559
Q3_0.5,0.7467281599792154,0.0037323428324990988,0.7511587724039803,0.01026432290274879
Q4_0.5,0.7880854752949242,0.006621074743556382,0.7882410832739147,0.01096910039260011
Q1_Q2_0.75,0.8246732897135847,0.006119369272458926,0.8218173859141874,0.014141940852942807
Q1_Q3_0.75,0.8030012072767096,0.0038407559583326124,0.8112674952513952,0.014936710468628432
Q1_Q4_0.75,0.8538033691207948,0.007183550992728801,0.8545713373802295,0.009389011617317354
Q2_Q3_0.75,0.769357903739096,0.004326074658270434,0.775582889870537,0.015154606222874387
Q2_Q4_0.75,0.8330504701575723,0.005225180607164215,0.8322847878814574,0.013551665706444107
Q3_Q4_0.75,0.8340479688279121,0.004717421698558994,0.8411555333002398,0.0128548769041558
Q1_0.75,0.7903943907254385,0.0063966675268103115,0.7953319590318426,0.010977801130353855
Q2_0.75,0.7554484518061177,0.005417728515736021,0.758795770796479,0.014237052170356047
Q3_0.75,0.7527103157877157,0.003024490467345864,0.7578068392892225,0.012603166572528331
Q4_0.75,0.8167659171812145,0.00925254000238786,0.8210600816664346,0.012127806815127028
Q1_Q2_1.0,0.864162390446765,0.00600174018559167,0.8616912371686855,0.014645244855409072
Q1_Q3_1.0,0.8229418224218031,0.003814879807229163,0.8274118163870824,0.016566754753646898
Q1_Q4_1.0,0.8794621237093491,0.0038827551474143016,0.881621813309799,0.013522054671174278
Q2_Q3_1.0,0.7798767392432714,0.004848728821366713,0.7816202686356595,0.019331387103247926
Q2_Q4_1.0,0.859373154997285,0.0071449130644275416,0.8607446228639495,0.011367733751014046
Q3_Q4_1.0,0.8616423217704904,0.0040941917935531265,0.8651121996201425,0.014747862464098309
Q1_1.0,0.8042048330722402,0.004549784900537196,0.8088728993888388,0.009369139619811687
Q2_1.0,0.7640794030329887,0.0019745379394937412,0.7669651043449435,0.015836847735533566
Q3_1.0,0.7609432520219302,0.007384693204350136,0.7685769074048203,0.011408891645826168
Q4_1.0,0.8352332497793482,0.00667090372790315,0.8354364624250087,0.01479227251707005
