,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7814506309641238,0.004818393219219973,0.7799587189962447,0.014119144138416286
Q1_Q3_0.25,0.7794026494339198,0.002134462754022547,0.7790935997392584,0.014045053490086798
Q1_Q4_0.25,0.8009864888075062,0.0033745741207527953,0.8003871103115066,0.00966842702497926
Q2_Q3_0.25,0.7674611266090449,0.0037394416072259106,0.769208310593253,0.014501828897894437
Q2_Q4_0.25,0.7892041692394518,0.005327289031078306,0.7857740290415289,0.011168188314822232
Q3_Q4_0.25,0.7930664391160456,0.004532148213002613,0.7900393584874299,0.01221297280623903
Q1_0.25,0.7746470988853276,0.004555665963033161,0.7734440766658415,0.012133523157188351
Q2_0.25,0.7644084227566023,0.004782476857202114,0.7635813488536256,0.01246726808320097
Q3_0.25,0.762968294582928,0.004350583365380343,0.761661761478713,0.012259072260333834
Q4_0.25,0.7850668186492362,0.004839417947034409,0.7867078034496913,0.013535617997483974
Q1_Q2_0.5,0.8052543920439923,0.0038711899210338457,0.804236948979541,0.015440622530266271
Q1_Q3_0.5,0.800825908002289,0.0046437808798989655,0.7997840257871122,0.014910666911502519
Q1_Q4_0.5,0.8314919342130878,0.004629810298160571,0.8320603792920277,0.016538594471690454
Q2_Q3_0.5,0.7830942081110119,0.005391883382070898,0.778937344092174,0.012067844198364168
Q2_Q4_0.5,0.8142630233252028,0.004357591700123574,0.8141201242464076,0.008022431238501486
Q3_Q4_0.5,0.8173666499936102,0.002967791470496753,0.8168730472574305,0.010358182084557108
Q1_0.5,0.7881650859577862,0.005358060107952572,0.7864896803286695,0.013816737436652675
Q2_0.5,0.7718062840817795,0.004318076827001806,0.7681136381926548,0.011309969408602074
Q3_0.5,0.7708684774970921,0.005039598210395269,0.7686206303724866,0.010789757755538256
Q4_0.5,0.8084813050120422,0.001207803560462789,0.8044999995887391,0.010511152970344557
Q1_Q2_0.75,0.832839521722182,0.005686175428739235,0.827614280896022,0.015782439504399993
Q1_Q3_0.75,0.8125393929986912,0.005306067215323547,0.8150253597442875,0.01230791795726359
Q1_Q4_0.75,0.8593762831659875,0.005461768377031625,0.8581428742028937,0.010460789923315601
Q2_Q3_0.75,0.7867669162486635,0.005994053572419239,0.7876816719131428,0.01387173454491293
Q2_Q4_0.75,0.8378950165818833,0.003660806818722874,0.8344341562600258,0.01457949499443777
Q3_Q4_0.75,0.8491608207127189,0.0025196271875765936,0.8495640274164199,0.013518203518297448
Q1_0.75,0.8019533407805935,0.004646248778192025,0.803128481087314,0.011685715933626046
Q2_0.75,0.7760378998651516,0.004949715665793866,0.7755605868827797,0.013943706410603239
Q3_0.75,0.7755235793740555,0.003613351620633495,0.7732656178080767,0.01245300523641586
Q4_0.75,0.8280949614947855,0.0037469221469994683,0.8277306985872664,0.013120588363382061
Q1_Q2_1.0,0.8637442110645448,0.005275261614503187,0.8596095917711223,0.015042178682472361
Q1_Q3_1.0,0.8268562305553158,0.005154235162233008,0.8293617736109369,0.01629819205674146
Q1_Q4_1.0,0.8810500856461034,0.004816946594080564,0.8820462040272046,0.012056414899711184
Q2_Q3_1.0,0.7973887085662268,0.003847496382919737,0.7934267956975359,0.018433625677315064
Q2_Q4_1.0,0.8623954082702372,0.005203483469989905,0.8622307278414368,0.011939374043037874
Q3_Q4_1.0,0.8800995573677776,0.0037793104704585494,0.8812314375743195,0.013842230203804323
Q1_1.0,0.8117802734337822,0.0019830911242260914,0.8139493232093791,0.012564702039587556
Q2_1.0,0.7842020737184499,0.00417287734725343,0.7839037238016919,0.014165374668717796
Q3_1.0,0.7782657378889887,0.0032121467284815146,0.7795822211420873,0.014826243338533357
Q4_1.0,0.8448266283690531,0.004722075616747357,0.842365825748729,0.013075090576358481
