,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7117555591518574,0.009671540062109123,0.7213040146020199,0.010057432213349983
Q1_Q3_0.25,0.7125330253368858,0.01232516850177893,0.7218495092299393,0.008897558003122356
Q1_Q4_0.25,0.7139434721447204,0.010379424442461878,0.7371535090827328,0.012643663668919402
Q2_Q3_0.25,0.7089932420466075,0.011494094974082159,0.7159682028989378,0.014090827628783251
Q2_Q4_0.25,0.7103613913712463,0.011266792914585315,0.7233524417879906,0.014108123762774285
Q3_Q4_0.25,0.7094353849957129,0.010423293745325295,0.7226665051617842,0.015056231983023124
Q1_0.25,0.7130156697520453,0.011921292061335353,0.7193971754623923,0.009984887217224183
Q2_0.25,0.7089789274179059,0.011093254327081453,0.7115709221795881,0.01295034027684788
Q3_0.25,0.7082600946246348,0.011718294292077679,0.7117910170477815,0.013674188558661997
Q4_0.25,0.7114210956162225,0.011889623078703391,0.7231641560900454,0.013429607647932822
Q1_Q2_0.5,0.7217320837124342,0.0114748376677138,0.7427718412607771,0.013527474422166836
Q1_Q3_0.5,0.7247978334279301,0.010447393116712275,0.7513705652257954,0.010402137278706236
Q1_Q4_0.5,0.7297856044013807,0.00976951956783523,0.763790156404456,0.016325114112203467
Q2_Q3_0.5,0.7135563223287806,0.008933258916552526,0.7309109732584,0.014416569030665946
Q2_Q4_0.5,0.7182903717860979,0.007692174687941322,0.7425958279538702,0.011990973105104018
Q3_Q4_0.5,0.7182071572866986,0.011625296192540352,0.7467465303741093,0.013871043156265373
Q1_0.5,0.7223474788543799,0.012128814386565228,0.7364507233801305,0.009397273458878082
Q2_0.5,0.7101467980749023,0.010500832782494859,0.7161633315750952,0.012518625838111233
Q3_0.5,0.7092010991853087,0.01151059279459273,0.7188903883964155,0.012668332016890362
Q4_0.5,0.7166520042232405,0.008008285078709352,0.7330510450067067,0.016529897651423625
Q1_Q2_0.75,0.7393018290871702,0.009974868885987696,0.7741347500141342,0.012737689325926357
Q1_Q3_0.75,0.7434889350745852,0.009476215702104685,0.7687134687074012,0.011299323974214083
Q1_Q4_0.75,0.7601075781395229,0.018633127228135444,0.8053564744550487,0.02148698529934273
Q2_Q3_0.75,0.7198401335730886,0.009933632641936084,0.7520530229099261,0.021669896410471817
Q2_Q4_0.75,0.730552172638016,0.0063371705969014515,0.7672288715380932,0.01860023402774225
Q3_Q4_0.75,0.7428234707582746,0.013137965846926595,0.7768581851236118,0.02037490642670729
Q1_0.75,0.738830246503787,0.013154088543270565,0.7555221041433786,0.010678822684263461
Q2_0.75,0.7124822096572689,0.008273820991147925,0.7236828692126922,0.014127427077006295
Q3_0.75,0.7121114042946932,0.011218375619167904,0.7238600747153241,0.013756242775133922
Q4_0.75,0.7404404154101416,0.00716132956529263,0.7572879912531542,0.020747574301128953
Q1_Q2_1.0,0.8412531565179551,0.02996323654039817,0.9219244920019414,0.029662458699427442
Q1_Q3_1.0,0.8185489696709926,0.01915589503876108,0.8089822127872537,0.01398384045671057
Q1_Q4_1.0,0.860298670001249,0.016698869504871088,0.8761766511909677,0.016361023384144767
Q2_Q3_1.0,0.7401931360885151,0.011732664197958459,0.7918570572034798,0.020498515514468223
Q2_Q4_1.0,0.8980942614030036,0.02567252897914226,0.8165654270351042,0.018258353460669254
Q3_Q4_1.0,0.9749872570058518,0.060263610660257844,0.8597737417256501,0.02376112807906776
Q1_1.0,0.7860489351929172,0.014538714844244143,0.7909744084282829,0.009774115159687206
Q2_1.0,0.7163896421086811,0.006516681008122206,0.7345320082917293,0.013448553289695407
Q3_1.0,0.7167839691231856,0.008177962392466846,0.7340067287890165,0.013932145558829975
Q4_1.0,0.9423512471759702,0.029184845069819818,0.7893815046502024,0.0183277765735131
