,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6847236549907839,0.010620669754132016,0.6903847205079152,0.016291462522029187
Q1_Q3_0.25,0.6828273040500711,0.004885591681171803,0.6893053327542027,0.02436179386936849
Q1_Q4_0.25,0.6932393509421946,0.007877408824778989,0.7026713640953008,0.036643534997459974
Q2_Q3_0.25,0.6622183879059979,0.0073174490309510926,0.6704457928443321,0.025290453036052686
Q2_Q4_0.25,0.6790943663033172,0.007692246952676196,0.689583630029025,0.03126245445393778
Q3_Q4_0.25,0.6905853092205178,0.01115678075210856,0.6971035990871457,0.022897579101524977
Q1_0.25,0.6776280529330796,0.013330388697734608,0.6817306589816022,0.023382679711919877
Q2_0.25,0.6650238576838496,0.007903190491265135,0.6719606912918409,0.0181581880244086
Q3_0.25,0.6620647566811899,0.009838305950731163,0.6690482892422189,0.01964168718038225
Q4_0.25,0.6907136421802675,0.020022459460175692,0.6954692828983446,0.023148127565801035
Q1_Q2_0.5,0.6899023601945442,0.007622306261231016,0.6979179415565593,0.024499738975217743
Q1_Q3_0.5,0.6809163858879554,0.011377057990399588,0.6869396425485526,0.022367059089525503
Q1_Q4_0.5,0.7373184209676991,0.008732538381203483,0.7419385448105752,0.029475347968095738
Q2_Q3_0.5,0.6823779357182169,0.009247836817151201,0.6877812128817858,0.016745191212074597
Q2_Q4_0.5,0.714318745540224,0.009629880014165709,0.7176449081357769,0.021434132214795676
Q3_Q4_0.5,0.7110479943035415,0.008586424791653856,0.7142190640366556,0.018516160712012668
Q1_0.5,0.6865006204575463,0.011228034182750797,0.6906908347839935,0.020057145965877137
Q2_0.5,0.6664992570730167,0.00876148575209989,0.6734456018203276,0.02278487373443319
Q3_0.5,0.6654701363537789,0.00907968211680056,0.6749795570038637,0.025687342038768754
Q4_0.5,0.7081600479514683,0.011748362180061497,0.7140206038082246,0.035603941757460296
Q1_Q2_0.75,0.722432803484408,0.007699547233257167,0.7310888100994617,0.009634120249551367
Q1_Q3_0.75,0.7084555956117026,0.008278292252985125,0.715274581338743,0.021308540553258808
Q1_Q4_0.75,0.7419087212551148,0.009228783938833742,0.7595247009825676,0.026204554451221013
Q2_Q3_0.75,0.6897823637023783,0.004011571582627994,0.6999741078991659,0.027197227406735882
Q2_Q4_0.75,0.7259791338760858,0.01007483485299302,0.7323698197632089,0.03625629659034538
Q3_Q4_0.75,0.7150778074338089,0.00874495877323645,0.72568133197519,0.03653468820271934
Q1_0.75,0.699002945405128,0.007657589146343734,0.70285601096267,0.02671590847094685
Q2_0.75,0.6732027817374215,0.008194147202811477,0.6792620509801452,0.024889832713181452
Q3_0.75,0.6668797441806423,0.00980979489990666,0.6742641215391896,0.02182303705085537
Q4_0.75,0.7260565611596111,0.005363305836852813,0.7303495439473796,0.03290290858457408
Q1_Q2_1.0,0.7997492105325896,0.010036220225782762,0.8000391628649652,0.018835180043029066
Q1_Q3_1.0,0.7471020177068572,0.0037740408649009514,0.7511755446618331,0.03292177830180198
Q1_Q4_1.0,0.8060637545350018,0.009323030412120004,0.8052191169947729,0.03934630426751215
Q2_Q3_1.0,0.7056713735713471,0.004478957703716381,0.7104212491224212,0.02604867193749844
Q2_Q4_1.0,0.780209120720078,0.02059040100463847,0.7862955661271711,0.03724800289046543
Q3_Q4_1.0,0.8131181675257688,0.01949470372640031,0.824266778560926,0.03146801625273911
Q1_1.0,0.7265219587098262,0.00914049284611404,0.7328977821644573,0.0315602873907415
Q2_1.0,0.6856586775728029,0.006533909557544573,0.6929213858149754,0.02275557224541348
Q3_1.0,0.6704058355506777,0.010615926757850749,0.6786106434615007,0.024228994527934207
Q4_1.0,0.778421997710536,0.010196228744296246,0.7833782022368443,0.04271112500920491
