,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.5949865407300955,0.0040300802338463625,0.6477803088569851,0.016556206619442883
Q1_Q3_0.25,0.5918694864521525,0.00523473181970976,0.6427391808049985,0.019953453709233474
Q1_Q4_0.25,0.6039867983020419,0.004597065958567445,0.6628462008837193,0.019115290785804567
Q2_Q3_0.25,0.5848459551961319,0.0051563361070068895,0.6359069486982927,0.015221878644529088
Q2_Q4_0.25,0.5944947491554124,0.0068777178729283826,0.6463175417022359,0.020730776413409088
Q3_Q4_0.25,0.5992786545715656,0.008432902070225222,0.6508680258530734,0.023542543111200145
Q1_0.25,0.5893129623454304,0.0074199654680578275,0.6438606747916762,0.02230286607161703
Q2_0.25,0.584828548267345,0.0047480676041774805,0.6359086270669668,0.013780370555065256
Q3_0.25,0.5860150907252739,0.00506997841848443,0.6364608499581571,0.016555646936878356
Q4_0.25,0.5934190191790537,0.004425224811874785,0.6420878565296044,0.015843948269567185
Q1_Q2_0.5,0.6113130078494707,0.005970977005817738,0.6649299946969722,0.01945163334987553
Q1_Q3_0.5,0.6078142060516094,0.008154457132368256,0.6594647392651707,0.024733335648157617
Q1_Q4_0.5,0.6498355484295513,0.007564313519080249,0.6918688528961188,0.03204561794645814
Q2_Q3_0.5,0.6070907171316933,0.004660805039035637,0.6595861878181443,0.01693395969496414
Q2_Q4_0.5,0.6307576189703088,0.002786306203470348,0.6739805856376747,0.009365826494526849
Q3_Q4_0.5,0.6258391765493417,0.0034207271593413345,0.6759012905738269,0.02126277746953948
Q1_0.5,0.6041485219916408,0.008016071830397549,0.6584075442548893,0.01588007681318238
Q2_0.5,0.588476079859455,0.004696013925829571,0.6398165620497471,0.018351246993658553
Q3_0.5,0.5876493394720045,0.0046878895496754525,0.6435059072344698,0.01705100906380542
Q4_0.5,0.6104015055970569,0.006113780132069704,0.6628819299950002,0.02239563748677128
Q1_Q2_0.75,0.6454233454240187,0.007237342539160361,0.701022362232956,0.018538966322011453
Q1_Q3_0.75,0.6332543396326592,0.009944315950815711,0.6820636072494171,0.015972000730762305
Q1_Q4_0.75,0.6940537746430817,0.006326102096085507,0.7383778569631702,0.022765578366846596
Q2_Q3_0.75,0.6173482601081369,0.007602741560837852,0.6677578338758983,0.0198428480305004
Q2_Q4_0.75,0.6521356185936501,0.004913313601935878,0.6953732077920806,0.029196260536189105
Q3_Q4_0.75,0.6446220944604196,0.00844557594158845,0.6914144049773387,0.026443016647613022
Q1_0.75,0.6134792174105,0.007120526455898755,0.6630771564502119,0.020678746606282907
Q2_0.75,0.590354792202508,0.005828123915269668,0.6426354205375994,0.016318221083861988
Q3_0.75,0.5956086957626778,0.0059400462206830665,0.6459057828033501,0.016551946521126994
Q4_0.75,0.631738157923939,0.002684694603170997,0.6769208994926794,0.019267680582424906
Q1_Q2_1.0,0.7304695930342706,0.009213495201233112,0.7617201405775648,0.025957353655606176
Q1_Q3_1.0,0.6719959723089759,0.005958902757875677,0.714176286879209,0.034029891817817674
Q1_Q4_1.0,0.770413639612134,0.007188334193298058,0.7808761170306531,0.03519945473501312
Q2_Q3_1.0,0.6457496598306399,0.0049425097295910814,0.6880903650488859,0.024067817277821545
Q2_Q4_1.0,0.6906898127441322,0.008714256774271519,0.7116201555036933,0.018390034912108055
Q3_Q4_1.0,0.7251766686265463,0.005922143526325932,0.7519061131117488,0.02754915530760264
Q1_1.0,0.6391882783799666,0.007382842867503822,0.6849638319641664,0.02436498715444053
Q2_1.0,0.5988893590513988,0.004090162825018592,0.6502762427252298,0.02040618661219168
Q3_1.0,0.6024316017826112,0.0055928363954055255,0.6544177909448454,0.01627303925715577
Q4_1.0,0.6713651795898627,0.003948951827593939,0.7003701684102113,0.02338459235029756
