,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8116419686078539,0.00625038563646958,0.8078612195608995,0.03145043175082613
0.2,0.8260837791116327,0.00870079010287057,0.8226521662558209,0.03632043750584958
0.3,0.8323656169063227,0.0058161908030597564,0.8226818013697162,0.03787647603259452
0.4,0.8201548980023532,0.007595794487511652,0.8147397767439258,0.03562141280387018
0.5,0.8074842030613574,0.005155785070644345,0.803859696619862,0.031184674481638048
0.6,0.8244391249218473,0.005647909419705631,0.8210405070305627,0.0408640882794422
0.7,0.79435491424847,0.004504878526330714,0.7875525343251532,0.0345785436509642
0.8,0.8113325307167729,0.009466671773242834,0.8033513748398697,0.039028127059125575
