,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9560112259772847,0.9769590371527979,0.9348973435979838,0.9589427143752969,0.9429171808589315,0.9538480634092792,0.9480081734337448,0.948738422616459,0.9334542755621827,0.9567668327359995,0.9494548043944757,0.834348546781764,0.8197481379411903,0.29713890660914816
Climate,0.6870503486320741,0.7744793043347478,0.5184457341319885,0.550582185593954,0.5220525015080726,0.52387088923798,0.5057121129545955,0.5482812190249582,0.5119341192787794,0.5580152345836406,0.5641242554388834,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.8184461061033821,0.8482028533042738,0.45133241985708883,0.6129908643568771,0.769932660145911,0.5697356977170399,0.5812065082001012,0.5371856260804144,0.606815440234257,0.5881297707855421,0.40346828931082995,0.5874107878730161,0.39842406976903394,0.39703964051258545
Sonar,0.5620116483836457,0.7378547746504149,0.5980777365629626,0.6963364882824526,0.6677670695019213,0.7600770352785342,0.7036848187931779,0.6884816434844506,0.6189792339445036,0.7240738368564136,0.6343135700278558,0.7210349657881532,0.7451628842805313,0.3504720472081946
Yeast,0.23337572204275664,0.37765422838326723,0.1714637349751894,0.274284835447959,0.2257667889944072,0.16158271367767524,0.1911159103080486,0.21490104472738986,0.2287011810708734,0.20504568238450965,0.1915793983563156,0.14810614863038837,0.03868405732098569,0.020975185271058697
