,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.6512377189869147,0.7052846698005651,0.6859815754593722,0.6879755273542739,0.6728269003039568,0.6829320811365808,0.6859245458645027,0.6814060892358325,0.6804565790132088,0.6868649454774196,0.6321119113466654,-5.488854647695661,-1.4363091832321282,-3.306875931807615
Concre,0.20308681426780084,0.4438741217562069,0.22572799034033109,0.24853205846348567,0.1958570332597173,0.34941697089723084,0.24394399918093645,0.3113900821108525,0.23698149996910206,0.2455384502207097,0.23748043830236334,0.17817122402351027,0.1694255472527174,-4.633357554713467
Red,0.22756854059349774,0.3181992251913662,0.02479232919210641,0.20665687320473927,0.17037539707218383,0.11892069887801549,0.18497913157702667,0.08235541728519633,0.20075158670187293,0.18895194733778692,0.10103029805979631,-0.17005318232687405,-0.18483574768037184,-50.435015108210436
White,0.2305302549422401,0.29589606109046107,0.22653878401852806,0.2624795963374951,0.27642080145376,0.2609051435191293,0.25361212565924707,0.23485041184558514,0.2799790635487184,0.28140233743693754,0.1371482371130219,-0.06590546691640631,0.002247085012347472,-41.96603510942749
Yacht,0.3355480404039378,0.378909138705286,0.31764558439525115,0.3244934814595086,0.31685468897581215,0.35332379937364705,0.3265291083147872,0.3320035554296147,0.3188527285413158,0.32043123230645704,0.28355328891623416,0.0521244190482919,0.05353641062961245,-0.48883989250820836
