,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.00912645979803368,0.2960453542590956,-1.7226117341378449,0.39690714402437755,-0.8125057901124391,-0.07381999720207222,-0.31480032402205566,-2.0320869972148836,-0.987091723919215,-0.1550974935269482,-3.205792673927763,-3.4209626695077993,-3.138462475420886,-0.058348412236361155
Concre,0.30849382933135916,0.5038513664738082,0.13077373534305556,0.1875472695771465,0.11643787423885202,0.19520692234953319,0.1383580361908858,0.21905376545226063,0.15831073757706327,0.14821603571179595,0.09535153683976005,0.0016632749890768573,0.037072257661790856,-0.04948362399831256
Red,0.273741625297645,0.3234700978080127,0.21063664121291295,0.23636006856053388,0.261422396934334,0.20623597395278406,0.20994605156386212,0.19844850256691543,0.26686342759559,0.219500456538114,0.21801755434363917,0.2046728908052386,0.17248476907242477,-0.032307378871509404
White,0.29088289879347773,0.3356456208791001,0.2983604951077802,0.28749698049448336,0.2934164253657359,0.33026063399529965,0.3032435398582824,0.31808422947448955,0.3191687039610399,0.29441995853336744,0.25209948949800964,-0.12570992562654498,-0.05875720543208531,-0.04753252587105461
Yacht,0.11561640686336476,0.36413709953579254,-0.210968456229445,-0.2277638888949934,-0.188362619391939,-0.2320296898816187,-0.19572527311699212,-0.21593529719978774,-0.24773030037710025,-0.2075818761005356,-0.23084424585246413,-0.2333986694547964,-0.23219065969701794,-0.3213919919669733
