,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9460999584179446,0.9264006025554308,0.8979221370247744,0.9228343273465868,0.9039054337176425,0.9219281801295411,0.908767738698451,0.8949647196281523,0.9175203970875085,0.9272521243451269,0.8971012875038562,0.7312837155369575,0.7001599804687565,0.2560151553689508
Climate,0.5304482994059493,0.7653305852342994,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.8098993245790418,0.8410451599425866,0.39842406976903394,0.4354365417266311,0.5972059980470551,0.46062354823087415,0.41171102652733244,0.412551120369428,0.4776828758285971,0.420220984659624,0.4008036453233223,0.4866292296152265,0.39807859289633646,0.39842406976903394
Sonar,0.5912072167469093,0.8193525448937317,0.5321218149095387,0.5853712121212121,0.6152535180455884,0.6432894317740511,0.5458961388074292,0.6392040651998858,0.5138309295374512,0.577278594779547,0.5129661958411958,0.6227263172878301,0.5832503699905103,0.3589218255000781
Yeast,0.2427265287694278,0.3149948500040344,0.15981140744289868,0.2240493001961023,0.22450946693281132,0.16089721056731368,0.15240170800283903,0.13546459534451333,0.22456386012781415,0.2017759072674754,0.171866806256192,0.09545632944211155,0.03494901187306125,0.032539026944726296
