,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.7140803694467038,0.7051369650242775,0.7119104727982078,0.7069444661453907,0.704722755981283,0.7065885678237586,0.706845820957367,0.7061225270353971,0.7110872434282476,0.7069250069770983,0.5716262204294887,-2.4450964282116905,-3.045291634495867,-3.2425818209829793
Concre,0.1648355852090399,0.42388887132565,0.20351580257879326,0.18672393134498733,0.16525481404917247,0.30655557276526296,0.21521765130458928,0.24282438187221161,0.2090248605694641,0.20841535637567193,0.26093814441930663,0.1611539669604789,0.1466983671849347,-4.638763363637265
Red,0.31771635871254944,0.3290041876754149,0.30876937417741035,0.32423880403434063,0.30737051534153265,0.30827525054626337,0.31494155323366413,0.314176261290578,0.3187430820398134,0.3129685429860872,0.24914901081177096,0.05926574507751035,0.09765077274174602,-50.96024501492248
White,0.2370978060813589,0.3187280394188214,0.24819740296669127,0.2810298304142969,0.25879314359350064,0.2946584285122778,0.26463595799614476,-8.42352467478323,0.25842462962951657,0.2873091350510425,0.20365609224851938,-0.03366848954997483,0.018848435785849826,-41.923511152246945
Yacht,0.3495093985744048,0.38046596737944316,0.3388459638007356,0.3390360832636848,0.3354380008304685,0.3423171142293402,0.341785410853531,0.3468406179434601,0.34009156968844334,0.3385859504340152,0.2847923474876641,0.059524484723082006,0.053792928310935274,-0.4915980266246513
