,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9059296615792967,0.8891254147312543,0.8825719973457199,0.8891705374917054,0.8657942932979429,0.8825719973457199,0.8884087591240876,0.8847591240875913,0.8884299933643,0.8877133377571333,0.8913337757133378,0.8577863304578633,0.851976111479761,0.567442601194426
Climate,0.9148148148148147,0.937037037037037,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.7914691943127963,0.8341232227488152,0.7895734597156399,0.8037914691943129,0.442654028436019,0.8180094786729857,0.8123222748815164,0.7962085308056872,0.7829383886255924,0.8208530805687204,0.7336492890995261,0.7251184834123222,0.6616113744075829,0.4843601895734597
Sonar,0.7145232815964524,0.7876940133037694,0.6911308203991131,0.7340354767184035,0.7194013303769401,0.7340354767184035,0.7350332594235033,0.7580931263858093,0.6788248337028825,0.7437915742793791,0.7256097560975611,0.7587583148558759,0.7298226164079822,0.5533259423503326
Yeast,0.3895045045045045,0.4642342342342342,0.4037027027027027,0.34649549549549546,0.372009009009009,0.359009009009009,0.3357117117117117,0.34855855855855855,0.37745945945945947,0.3498288288288289,0.41528828828828834,0.3222612612612613,0.09623423423423423,0.02092792792792793
