,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9467710683477106,0.9285069674850697,0.8986383543463836,0.9234372926343729,0.9044777704047776,0.9227126741871267,0.909579296615793,0.8957213005972129,0.9183331121433312,0.9278115461181156,0.8979429329794293,0.7468268082282681,0.7155567352355673,0.35005441274054416
Climate,0.9185185185185185,0.9314814814814815,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.837914691943128,0.8606635071090046,0.6625592417061611,0.6748815165876778,0.7327014218009478,0.6834123222748815,0.6663507109004739,0.6672985781990521,0.6872037914691942,0.6691943127962086,0.6625592417061611,0.6900473933649289,0.6616113744075829,0.6625592417061611
Sonar,0.6722838137472286,0.830931263858093,0.6154101995565411,0.6359201773835921,0.6638580931263858,0.6778270509977827,0.6248337028824833,0.6837028824833703,0.5965631929046564,0.6502217294900222,0.5962305986696231,0.678159645232816,0.6498891352549889,0.5334811529933481
Yeast,0.43863063063063057,0.4548738738738739,0.2844054054054054,0.3842342342342342,0.42329729729729737,0.34849549549549547,0.35561261261261257,0.27706306306306305,0.3910900900900901,0.34883783783783784,0.2933063063063063,0.2985945945945946,0.08036036036036036,0.08148648648648649
