,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.6812925257938722,0.6261840033269237,0.6464704682137328,0.6444130030806857,0.6598933966013676,0.6495896665990915,0.6465165487764741,0.6511211369800224,0.6521531477952583,0.6455567173790702,0.6987695340876835,2.7140597071559545,1.746167576078443,2.3941414161651773
Concre,14.869296488163007,12.418722051858783,14.655128528735975,14.440397183465748,14.936304787135773,13.434349822139216,14.482236082298718,13.823042056135531,14.550575682338103,14.470536900679406,14.531648662619386,15.097496689174557,15.174530605795303,39.470687995166706
Red,0.7083170179285978,0.6653465339699268,0.7955428727442339,0.7177382971923152,0.7338784436496479,0.7562931276903424,0.727520814173249,0.771835563195703,0.7203143134948675,0.7256801904847181,0.7628540321322241,0.8717918509110195,0.8769537388436832,5.76693479060013
White,0.7764288450620489,0.7426728764924165,0.7785913072586021,0.7601581121464296,0.7529417100647542,0.7609798647627727,0.7648156678729281,0.7742987968026898,0.7510803360719633,0.7504511305611542,0.8217795551884253,0.9131269923895342,0.8834201967620203,5.794023501652637
Yacht,12.246013222008054,11.83493856050347,12.410171160633173,12.347870222630426,12.417941501920637,12.086029430968814,12.329079814099183,12.281231434566138,12.398410900009809,12.385480919615105,12.726411751461695,14.605073225480009,14.60011102531295,18.283744803440953
