,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.5758978551601845,0.5975163920391797,0.5898250422290724,0.5975476160398957,0.5939272317462093,0.5958032849095465,0.59687542255244,0.5965484603546894,0.5852636532002375,0.5974167507656734,0.5940474645310924,-1.6799591552252078,-1.3304422423627713,-0.0004458502939999498
Concre,0.4790800357060583,0.6033903641697981,0.5419797535317835,0.5572876654869576,0.49095286004944505,0.5795460808712651,0.5543207933032964,0.5820963390954483,0.5520451266000224,0.5561238081933353,0.4842529982328444,0.2568781189956522,0.3156758499247508,-0.0043804698565500285
Red,0.2570447094699279,0.3391125395507989,0.3277835601148663,0.3411291831369163,0.3253069427620889,0.344975335044656,0.3464675659571733,0.341858911752981,0.3325391890023515,0.3403649072267299,0.26795583530369904,0.2682114621878316,0.17850320079120918,-0.0052140319739558015
White,0.19546000956373658,0.2580450559027693,0.2361181022538009,0.2417345152694283,0.24857591577838783,0.2441918496904701,0.24803043999401525,0.24423924854923973,0.2302104689764432,0.2513339425565388,0.17980472463346014,0.10638262578291072,0.0937810479391912,-0.0008989530200623541
Yacht,0.6384623432077509,0.6394313292755831,0.6365164951973129,0.6323576506209643,0.6395775932791045,0.6354754484366956,0.6337805028877996,0.6336094510136361,0.6339111233085157,0.6351589835317193,0.4756505089131708,0.4162907891206836,0.3489256401630637,-0.012976851660092858
