,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9889370244471276,0.9955621168223076,0.8963334334482072,0.9778492693716986,0.9146063677754839,0.914252627023578,0.9159146208131528,0.9089030436310755,0.9609087191942406,0.9467178753867825,0.941353460071017,0.9105438875073151,0.8994932143691496,0.30786813901016896
Climate,0.4776858435681965,0.5997774202179859,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.6175322180200666,0.8361052781367974,0.40472431433225947,0.39842406976903394,0.7902558004003858,0.43557743135665916,0.44924283464417736,0.39842406976903394,0.5136953197448011,0.4043636635106525,0.44425204822232994,0.4458183847902699,0.39842406976903394,0.39842406976903394
Sonar,0.6497094546863427,0.7660974023622322,0.6884229810362534,0.8128553742453702,0.7711822906572062,0.8068059991520237,0.7762883841682253,0.8177407547306332,0.701186891969851,0.8078363381849091,0.7039498273645479,0.7673895873895875,0.740594446130155,0.31590445832249114
Yeast,0.18818380528656137,0.4285735428348049,0.08921487720095102,0.08175275418559523,0.07806222571075032,0.10584445071074096,0.10747537831773561,0.11229287448527525,0.13868451317769795,0.13567269783076275,0.16054925246268245,0.09036840118671556,0.04986029970426198,0.04854039275999041
