,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9562388852023889,0.977388188453882,0.9350842733908428,0.9591665560716655,0.9431161247511612,0.9540623755806237,0.9482203052422031,0.9489502322495023,0.9336244193762443,0.956982083609821,0.9496934306569343,0.8345003317850033,0.8199309887193099,0.42376642335766423
Climate,0.9277777777777778,0.9425925925925925,0.9037037037037038,0.9092592592592592,0.9092592592592593,0.9092592592592592,0.9055555555555556,0.9037037037037038,0.9037037037037038,0.9092592592592593,0.9037037037037037,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.8407582938388625,0.866350710900474,0.6777251184834123,0.7412322274881518,0.8218009478672986,0.724170616113744,0.727962085308057,0.7109004739336493,0.7383886255924171,0.7327014218009479,0.6635071090047393,0.7298578199052133,0.6625592417061611,0.6587677725118484
Sonar,0.6108647450110865,0.759090909090909,0.6352549889135255,0.7050997782705101,0.6719512195121952,0.7681818181818182,0.7151884700665189,0.7008869179600887,0.6446784922394679,0.7291574279379157,0.6599778270509978,0.725609756097561,0.7548780487804878,0.5286031042128603
Yeast,0.4346486486486486,0.504054054054054,0.31669369369369366,0.4252792792792793,0.42257657657657655,0.2750720720720721,0.3175045045045045,0.3633243243243243,0.3895135135135135,0.3612882882882883,0.31338738738738736,0.3596936936936937,0.07882882882882883,0.10972072072072073
