,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8679893828798939,0.9606237558062375,0.9205255474452555,0.946049104180491,0.9256297279362974,0.921247511612475,0.9518699402786994,0.9358407431984075,0.9132289316522894,0.9504180491041805,0.9248918380889185,0.9270710019907101,0.9088467153284672,0.5754505640345057
Climate,0.9203703703703704,0.9222222222222223,0.9185185185185185,0.9166666666666666,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9203703703703704,0.9185185185185185,0.9148148148148149,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.8132701421800947,0.833175355450237,0.8360189573459715,0.7687203791469195,0.7251184834123222,0.7772511848341233,0.7971563981042655,0.7962085308056872,0.7933649289099526,0.8085308056872037,0.7725118483412323,0.7611374407582939,0.6625592417061611,0.4104265402843602
Sonar,0.7252771618625277,0.7971175166297118,0.7580931263858093,0.7584257206208426,0.753880266075388,0.7727272727272727,0.7587583148558759,0.7594235033259423,0.7678492239467849,0.7727272727272727,0.773059866962306,0.7392461197339246,0.759090909090909,0.39988913525498887
Yeast,0.5411441441441441,0.5538558558558557,0.5592432432432433,0.5585495495495495,0.419036036036036,0.5605855855855856,0.5626126126126126,0.55990990990991,0.4877027027027028,0.55990990990991,0.5069189189189189,0.2943423423423423,0.03913513513513513,0.009441441441441442
