,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8018865461289971,0.04563495272576004,0.8051756501900169,0.05296907103579718
Q1_Q3_0.25,0.8358016390522429,0.03263420811354661,0.8407360217325432,0.02924043716594265
Q1_Q4_0.25,0.9083831120761653,0.03403114697045621,0.9106922842483085,0.03331269248043551
Q2_Q3_0.25,0.7825282918916849,0.029251725889774653,0.7834095420301459,0.033026227165867235
Q2_Q4_0.25,0.8581852471492738,0.03779678306248276,0.8631717709666477,0.03749441372301414
Q3_Q4_0.25,0.8472268641473019,0.03936414117582924,0.8477141747976923,0.0403287214733301
Q1_0.25,0.7715219700592751,0.016218917307972598,0.7732897527681389,0.015887991585383704
Q2_0.25,0.7714469332779956,0.04141008317698267,0.7767847282563195,0.042105467969169696
Q3_0.25,0.7669628900695888,0.02590417702777116,0.7698844799995359,0.01722598422341907
Q4_0.25,0.8028220478200845,0.02886180944304159,0.8076946054992444,0.0274470761438978
Q1_Q2_0.5,0.9539390556374894,0.018692158491396563,0.9581554184027702,0.01767303696254524
Q1_Q3_0.5,0.9020234990227939,0.04215908513019026,0.9030957371481378,0.0415647330113085
Q1_Q4_0.5,0.998686536634251,0.02465236597479547,0.9976525300579286,0.0271858608482146
Q2_Q3_0.5,0.850152458631162,0.042248368359101965,0.8529030137055926,0.05060171643949526
Q2_Q4_0.5,0.9240927620166499,0.01581337392821165,0.9276678163121662,0.013415815285694818
Q3_Q4_0.5,0.9653146399387278,0.05727316253493016,0.9685752853794799,0.05865552704296084
Q1_0.5,0.8544913572081008,0.030388050636106962,0.8577591779301361,0.030315219922811304
Q2_0.5,0.7747192365270507,0.03396605343523159,0.7751435888239191,0.034088807451647066
Q3_0.5,0.7880287930586031,0.03538831061715243,0.7961792412264477,0.03972900658665922
Q4_0.5,0.912436778809195,0.04155659169289906,0.9135366192044018,0.040327285890627174
Q1_Q2_0.75,0.9395992413770358,0.03276449187860573,0.9392461048686679,0.03605930291642386
Q1_Q3_0.75,0.939365682799665,0.026328038247480895,0.9366309685851505,0.023977255638885937
Q1_Q4_0.75,1.0873447866321315,0.012340374774147,1.0894719043393846,0.009438811615574338
Q2_Q3_0.75,0.8774700410484642,0.04662902458892387,0.8798109160124923,0.047421208061218224
Q2_Q4_0.75,0.9995418448868995,0.036441791186996,1.004535121516599,0.038038597657036474
Q3_Q4_0.75,1.018809865087396,0.014352567244211618,1.0266341523498597,0.009223636914036137
Q1_0.75,0.900834354052653,0.02923699827190384,0.9024494678392241,0.02631682959440112
Q2_0.75,0.82413117284185,0.02740106731017958,0.825728412946869,0.03166646765163836
Q3_0.75,0.8254404673658472,0.04211734947058955,0.8224487065483028,0.040322419058909736
Q4_0.75,0.9790296825409982,0.016746224117016373,0.9800197424551584,0.0203123612982221
Q1_Q2_1.0,0.943431797862519,0.025198057115350458,0.9480657800603913,0.03068873690839004
Q1_Q3_1.0,0.9342630301840164,0.020084653281311444,0.9347605672749465,0.024635428255040972
Q1_Q4_1.0,1.108842120981988,0.010933766384471738,1.112026624267672,0.015627082884454146
Q2_Q3_1.0,0.8779855437899762,0.024139393530239656,0.8776565263730033,0.03644214993587275
Q2_Q4_1.0,1.0791961241610408,0.020703235514430065,1.079724145526437,0.029194220855440954
Q3_Q4_1.0,1.0868069525457014,0.036894832044930756,1.088035553696517,0.031184309793402396
Q1_1.0,0.8790501424386028,0.02595326605235725,0.879534740809676,0.022935633275918393
Q2_1.0,0.8078046078422991,0.04548882919319496,0.8126925884716416,0.04388768240306894
Q3_1.0,0.799220468759845,0.010043504576745951,0.8025882320452539,0.011688247845136685
Q4_1.0,1.047142362545235,0.0517278146674976,1.04875236964008,0.05091771278505666
