,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8963462784655543,0.06810490801162253,0.8939701549786617,0.07537249922067757
Q1_Q3_0.25,0.9163990406267979,0.04870220292172846,0.9183248327177257,0.04609823186215864
Q1_Q4_0.25,0.9992603982879418,0.05626275585734187,0.9993973057539266,0.057195701179411695
Q2_Q3_0.25,0.8626868517548549,0.03107793923335602,0.8632082244823718,0.03664220632388026
Q2_Q4_0.25,0.9334633936958401,0.04780899385914301,0.9374872138833492,0.04827008422213466
Q3_Q4_0.25,0.9278929559153152,0.037784661853828505,0.9282897973806967,0.036797560846455475
Q1_0.25,0.8491755918058651,0.02348997834296507,0.8480520424954092,0.023642343893757474
Q2_0.25,0.8610682253004034,0.04129736660545428,0.8631994270166956,0.03356565307736655
Q3_0.25,0.8506560685826379,0.02448097265921894,0.8481918790925003,0.0162987737913628
Q4_0.25,0.8626983405665696,0.034569686983797226,0.8651014859553549,0.035665488476698044
Q1_Q2_0.5,0.9918070530139944,0.025356244240329104,0.9939352460395818,0.02789449940835256
Q1_Q3_0.5,0.9850092577955261,0.0511626060749231,0.9836776527876616,0.05351312018651482
Q1_Q4_0.5,1.0726089627520246,0.03507904758420823,1.071944601635942,0.0387692942231354
Q2_Q3_0.5,0.9221397377215466,0.03149534996938446,0.9227850726812823,0.03989763527704306
Q2_Q4_0.5,1.036275500256499,0.015774825348596182,1.036225390955141,0.0177266893155608
Q3_Q4_0.5,1.0381581680113547,0.04622430560226829,1.0359950914512508,0.053920396533053194
Q1_0.5,0.9390761001057605,0.024985058064730437,0.9365837644832554,0.02663642062827227
Q2_0.5,0.8668845826505744,0.05587479213687041,0.8655342403426113,0.053948159923759016
Q3_0.5,0.8624797899876899,0.030003972385068665,0.8654498627627889,0.036821176474154164
Q4_0.5,1.0239658513944954,0.04869709898232315,1.0229203657771284,0.04679141334745323
Q1_Q2_0.75,0.9948489133280762,0.04090493846581737,0.9947578918661917,0.04462376454059671
Q1_Q3_0.75,0.976094677551379,0.02885734320622831,0.9714552581290146,0.027489481127274385
Q1_Q4_0.75,1.1090230226834084,0.016800449059874302,1.1098922070995605,0.014307434627949199
Q2_Q3_0.75,0.9253679576009544,0.036153068324842046,0.9239563927042627,0.03559729433503492
Q2_Q4_0.75,1.091460019662579,0.00844154785730577,1.092927802851373,0.008587566098125577
Q3_Q4_0.75,1.0547823647686356,0.027500779094674285,1.0570840046654095,0.021489811506233848
Q1_0.75,1.0019798675011973,0.010725455991051427,1.0014873575298018,0.019945514633711928
Q2_0.75,0.8985030326992746,0.03264085123116651,0.896523245095519,0.02887363484904342
Q3_0.75,0.8884354210287132,0.05412297025686389,0.8841550418296574,0.046989534051321766
Q4_0.75,1.0807027789119543,0.02290007214012172,1.0816349590844179,0.030326570509293223
Q1_Q2_1.0,0.9913694072253241,0.030544417587701392,0.9938576720621934,0.03437108654882026
Q1_Q3_1.0,1.001702752525254,0.021147100305872198,1.003935575413213,0.0183122676013241
Q1_Q4_1.0,1.1272392102988664,0.007489284727935759,1.129376321082669,0.00797302096755841
Q2_Q3_1.0,0.9310657361381889,0.014179496403844439,0.9285184087708755,0.0249069763435617
Q2_Q4_1.0,1.121073621001801,0.014529322788324162,1.1197820158115899,0.019003560522574455
Q3_Q4_1.0,1.1177663014429717,0.01895292899859024,1.118873936778219,0.017630794687952287
Q1_1.0,0.9549498120751236,0.020655183470641773,0.9540526464804582,0.02536199530045243
Q2_1.0,0.9089584245897496,0.050695209538332224,0.9109485854354462,0.049579943531384826
Q3_1.0,0.8670288689643518,0.028952234057131796,0.8694783874018392,0.036994190628428084
Q4_1.0,1.1197987777895497,0.02012173640724323,1.1199713289656437,0.02304861344802406
