,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,7.573552621352098,0.05422181835555016,9.93075852809547,0.6912362045026794
Q1_Q3_0.25,7.669600230628272,0.10047104949108217,9.831401078451137,0.6794604270788437
Q1_Q4_0.25,8.00272260441746,0.18704901124428508,10.71294871653553,0.9090713125628316
Q2_Q3_0.25,6.31937588227733,0.09040760545416092,7.585130588488296,0.5279341566711875
Q2_Q4_0.25,6.98056313862669,0.14285583739587104,9.034103120561527,0.9061757519082272
Q3_Q4_0.25,7.053021722905875,0.10965617955115946,8.849545444899459,0.7252259546968493
Q1_0.25,7.169919990475627,0.11543223283222133,9.490313526173047,0.41332036367568487
Q2_0.25,5.991219097705821,0.09167384151537143,7.4019358565226865,0.5627502122793421
Q3_0.25,6.204099597353588,0.14778865380730444,7.448558779157191,0.5490990025108414
Q4_0.25,6.776873171261224,0.15754632599526658,8.655281269031226,0.6342722574965456
Q1_Q2_0.5,8.772004637013646,0.11292962215537944,11.962210422366072,0.6367268495663974
Q1_Q3_0.5,8.608816439679606,0.15702911541827494,11.542676148901018,0.6471042368666542
Q1_Q4_0.5,9.723874754185376,0.18731103946498948,13.015491189896716,0.4810672515136457
Q2_Q3_0.5,6.47587078465399,0.08241176007552463,8.052634749707616,0.43163297177466803
Q2_Q4_0.5,7.657860301144342,0.12815081695079783,9.925746347184399,0.7299204599073966
Q3_Q4_0.5,7.847528170914172,0.13053482139982522,10.072545777345681,0.5816237356334792
Q1_0.5,8.115963769837872,0.08960249277595615,10.623771604594335,0.5304630747535981
Q2_0.5,6.198621615984448,0.12520949970544126,7.827389668553795,0.5414278113767726
Q3_0.5,6.3067361726599716,0.11967542291059703,7.560655182744983,0.5932653315180236
Q4_0.5,7.411400221455975,0.10215285116508484,9.40748349310049,0.40631105357155295
Q1_Q2_0.75,10.031545326574403,0.1005081591068198,13.32422935187042,0.37770346181289133
Q1_Q3_0.75,9.57507883769826,0.03488820836571147,12.82692073118102,0.4593432338278111
Q1_Q4_0.75,10.840227517840887,0.04003659982726844,14.775550176122533,0.5983418701522535
Q2_Q3_0.75,6.715958286951919,0.14462836204519994,8.527956548600116,0.5404009917407399
Q2_Q4_0.75,8.276625956993087,0.11066661310850896,10.78664155374435,0.7410172442308169
Q3_Q4_0.75,8.395339099450792,0.15346120889806236,10.833244313249995,0.5045620783290085
Q1_0.75,8.979115553923222,0.0660287649038038,11.786766474854938,0.6765044096212374
Q2_0.75,6.183077402451369,0.09288238982686821,7.905425885676545,0.5422199253812122
Q3_0.75,6.55464204668791,0.13267882120285784,7.909022454972218,0.6801037213070688
Q4_0.75,7.716422869984044,0.06247996743036321,9.901123317753168,0.3328900573091071
Q1_Q2_1.0,9.453845207472423,0.0959621429241195,12.671619311312782,0.4484921337280775
Q1_Q3_1.0,9.611133510199025,0.07939264170623977,13.030720522886835,0.8665237545269296
Q1_Q4_1.0,10.450418162542544,0.08701990585953472,14.524971900301873,0.6574187897240866
Q2_Q3_1.0,6.56364854442653,0.10252445032420009,8.419753466259902,0.5203485405785649
Q2_Q4_1.0,8.308904643030047,0.15252717940429653,11.109921795869528,0.8587228171050215
Q3_Q4_1.0,8.043901447661295,0.09320158560813116,10.632224667093277,0.42948795454742184
Q1_1.0,8.806693827298659,0.11889727443127547,11.462327047660477,0.4125758187043189
Q2_1.0,6.175305943204461,0.06779689906709761,8.244869994318712,0.3924680832225513
Q3_1.0,6.636459247007691,0.16957668574391455,7.96969527036873,0.6416578568673779
Q4_1.0,7.615555689984558,0.1029144566331392,9.746999843788576,0.4619060946703821
