,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7959698811370453,0.04105227443202681,0.6720824249174798,0.06412227927094388
Q1_Q3_0.25,0.8509407717610994,0.015031042530591444,0.7255480227432833,0.09502112217760803
Q1_Q4_0.25,0.7172624087672105,0.04322632314333611,0.5940111465230121,0.07015176158427588
Q2_Q3_0.25,0.8582783416367157,0.02076179819569112,0.7349451123403038,0.06880609036646548
Q2_Q4_0.25,0.7653252599014015,0.03694390757698337,0.6643044907067883,0.12506952605268368
Q3_Q4_0.25,0.8108787264475967,0.01916272277788622,0.7064147469070529,0.05542193933301175
Q1_0.25,0.8388538304530536,0.03140309914475389,0.7212088293238683,0.10284725160459907
Q2_0.25,0.8580713489796311,0.029000165019148594,0.7735609469590554,0.0948932383874333
Q3_0.25,0.8743221732358553,0.024408829061600187,0.7891633989779495,0.09033962742273753
Q4_0.25,0.8032098105301803,0.024883230542482326,0.6171225359727094,0.08757882695963586
Q1_Q2_0.5,0.6836693425584727,0.03288021227965267,0.5679550539233553,0.09266120757502881
Q1_Q3_0.5,0.7826144298999933,0.029244350934998307,0.7272644408161254,0.14420152115915105
Q1_Q4_0.5,0.6465735457522591,0.02869154093548953,0.5379192598706851,0.05988374122768714
Q2_Q3_0.5,0.8010344372445038,0.04001822094443558,0.742058848924046,0.07029697381741892
Q2_Q4_0.5,0.7530061219559634,0.013920132109966373,0.6483466044628544,0.07174023864053616
Q3_Q4_0.5,0.7075369987148731,0.01709794509748967,0.6463461864154849,0.10625279998372728
Q1_0.5,0.7453943954299732,0.03831442525807783,0.6399298818903449,0.07778084139784228
Q2_0.5,0.8224732208050171,0.04432425859317355,0.7499063870511812,0.06205141512144171
Q3_0.5,0.83968767633136,0.02635073193011751,0.7446586964394254,0.0797353144079228
Q4_0.5,0.7842356143280437,0.03474478009663558,0.6645662499323143,0.14127845623496468
Q1_Q2_0.75,0.5228428599099313,0.01669514991369993,0.4761055099422088,0.008322709902013323
Q1_Q3_0.75,0.6924172899752211,0.05429608750288184,0.5997854408884775,0.09070230934613048
Q1_Q4_0.75,0.5163742111287827,0.021775286131915133,0.490433868151164,0.022492933515916604
Q2_Q3_0.75,0.7911119779817126,0.04328632835344399,0.6795783148685158,0.07395374030427224
Q2_Q4_0.75,0.5422316768956634,0.03110018953053865,0.49611869923731133,0.042665532203301014
Q3_Q4_0.75,0.5726823159454183,0.04268250044631543,0.5062203982583576,0.062470249534698805
Q1_0.75,0.7791019550883054,0.038150106644084816,0.6609430448701475,0.09972004528277108
Q2_0.75,0.8029935997034071,0.025840442793199574,0.599206231923832,0.1093779671294722
Q3_0.75,0.8460224401325391,0.021187924588745546,0.7392348953911003,0.08301412062610593
Q4_0.75,0.5761642270406145,0.038591670904544,0.47667211618316563,0.0061554825358335445
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.616151323719085,0.0414454847846374,0.5066675420857736,0.05602752894591436
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.7369168620872728,0.015228193674253118,0.5588599041791258,0.06738363116404839
Q2_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.6223039035263127,0.026151690691692223,0.5589120905185592,0.06904811658854693
Q2_1.0,0.7716776982128991,0.04162661753330391,0.6525164355061923,0.07871704625185391
Q3_1.0,0.8166888747036497,0.04815918557776887,0.7208051876417029,0.08202259466132042
Q4_1.0,0.5039153637396478,0.032816603235921296,0.4771937041286887,0.0054691026203584165
