,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7625864494697978,0.548223452176973,0.8091086195408733,0.8207280593318023,0.8273398532695575,0.8396772602590239,0.8376308436396206,0.8289414044873444,0.797755016202373,0.8571731200780484,0.7900297892901471,0.7794066864712179,0.7714767221645241,0.39012358100948796
climate_model_crashes,0.5447553809286256,0.49985098917897214,0.5294088040554591,0.5520955376117579,0.5230593106807941,0.5294088040554591,0.5294088040554591,0.5067220704991604,0.57399337661486,0.5294088040554591,0.5067220704991604,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.6892063675047824,0.600704314876093,0.760188085634842,0.7354441557768518,0.7843478904243885,0.7713161286465849,0.7549335981772165,0.7184179881434646,0.732497130507428,0.7400791089896497,0.7163586604376077,0.7217062857698681,0.7420498598768452,0.38411729053057825
qsar_biodegradation,0.7699088258471181,0.6644158468386008,0.7442023483382145,0.7395885327147651,0.7935249848607462,0.7853674177838023,0.7818990356146499,0.7826081876592472,0.7525778956324718,0.7748550061824876,0.7162026125219905,0.7350157417663652,0.7334112544762684,0.2825423803728773
yeast,0.20301700951168616,0.10699550390725092,0.24913114019288596,0.24428883559367476,0.22147325114724295,0.26032228547088526,0.2679318876051878,0.258033175613695,0.24342551154500797,0.2518246607601259,0.18099467151019882,0.14370366463572962,0.13971669632804148,0.0030668554989516676
