,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,0.3327054722448045,0.17750457739325892,0.45053314522372184,0.4150420124167312,0.4786588739267719,0.5097529822176319,0.48553535115620106,0.4883835967743281,0.4152309361877786,0.4711913628233863,0.3449566875831982,0.46187526328578565,0.44046090037389013,-0.018484390354364267
wine_quality_white,0.10126207803878248,0.057527846718426166,0.1952959990583293,0.1971633027808783,0.21242965246221815,0.24060140142984004,0.233215547256521,0.23718707095768746,0.15386993532029103,0.24927990512474385,0.10344024544663741,0.19967646264377073,0.18594281461265882,-0.0026914974762964673
wine_quality_red,0.162131653688047,0.08369689671590866,0.27808439631436815,0.26651805268422,0.29028607530844114,0.29157890394274916,0.29330103875776575,,0.22207476481586091,0.2995177725597532,0.21101034364248433,0.2578277032726469,0.24718684544178196,-0.017731248371854736
california,0.15565234112393544,0.09040220030295021,0.32857937013643196,0.32595131870790517,0.2995863567833242,0.3137612685469845,0.44242638407972923,0.38010009655793525,0.273443463474392,0.4922265408925187,0.3270957682177123,0.19319925445297975,0.17955027117882796,-0.00042481103620675145
yacht_hydrodynamics,0.16350788726846194,0.03401853908178598,0.27909039242603184,0.25373711712552305,0.1679194700591283,0.27858798684113095,0.239776195801742,0.2658930029895528,0.28657846167008083,0.26605800307960414,0.1475398377833482,-0.019912221539602835,-0.008695167131967585,-0.015416343858745818
