,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8571793225730108,0.9163170666690815,0.9726716950143249,0.9652085049157346,0.8882066471214664,0.8834430430958733,0.9301828557683509,0.8857500385198854,0.9377756900621875,0.9086846226304284,0.9307416476540593,0.8352351284992267,0.8570112195949898,0.3568926100957694
climate_model_crashes,0.4776858435681965,0.4776858435681965,0.5134967513826885,0.4776858435681965,0.476637503440066,0.5134967513826885,0.49764850226871926,0.5162208262384644,0.5020665242685702,0.5298758635875953,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.7245710000029761,0.7194092237881234,0.807843644184336,0.8020880699679112,0.8144895724709944,0.8313296414268159,0.8093626946706791,0.7074984777504014,0.8079845595543536,0.7818011411078849,0.7646099548396241,0.7803136198300156,0.8094664757696751,0.3461562577345104
qsar_biodegradation,0.7683490509268929,0.806197814353725,0.8299771560439124,0.8305080757244052,0.824495643048931,0.8244661905114761,0.8226748391785794,0.8223021673046305,0.8162888309834553,0.8256631137012242,0.7622175963209024,0.7859818117625148,0.7908870274701438,0.39842406976903394
yeast,0.3223142629890613,0.33300162503724645,0.5192635737410674,0.5151716603147087,0.4756799884694555,0.47847697273987605,0.47688408316185454,0.4867022438217181,0.46728079492414,0.4821071777192153,0.4188302547864513,0.23135642875790027,0.23586007016226174,0.047885875568687314
