,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,14.99471977866207,16.296108831483565,14.86339432170982,15.279338403291657,14.199520136585004,13.52879122163128,14.09041564480142,13.749774940971346,15.01749481388758,14.122143700260306,15.333140987944711,15.677629127700822,15.953925351865882,93060.81801767317
wine_quality_white,0.8272744462215715,0.8122829170271466,0.7722689827835695,0.772644013062023,0.766842934320713,0.7512106334173633,0.7592941603535743,0.7529424473671892,0.8039212155818778,0.7502148679977088,0.8638833007893686,0.7922618786614174,0.7990478639006143,21663.58895507291
wine_quality_red,0.7388223824783093,0.7663644096908993,0.7250298784756509,0.7387755742535884,0.7242999914398065,0.7126546964878795,0.7176449081357769,3.858827814674851e+30,0.7323522281712775,0.7202175576590697,0.764674610737116,0.6968104796528062,0.6964272372109257,116247.44648120212
california,0.9283218190021378,0.8178433822630075,0.8281328549236623,0.8912743078862295,0.875964297308715,0.7827413553556932,0.7890985223372098,0.8520456791678672,0.887742473183151,0.761003008272821,0.8877809466815283,0.9276678163121662,0.9369763650898333,2333.4226146406118
yacht_hydrodynamics,14.080055948567942,14.844046134580072,13.743793237427743,13.867313877306875,14.139836942862084,13.772666258880141,13.955440469585977,13.813764678363418,13.764937375781134,13.776190976678512,14.015059261749945,15.132849839267294,15.108061784449955,93019.05302795216
