,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,0.1337588200892011,0.21187311793675753,0.2985288592698727,0.26683754338211657,0.37008297691533387,0.3692718646677894,0.3404877309175573,0.36067214263715064,0.2691223004363631,0.365091198029745,0.2859488738787389,0.1400419017596032,0.16633109691844689,-0.004756156042972659
wine_quality_white,0.07375552955738598,0.09437536298377742,0.14671591273968196,0.1455502365581159,0.16476556717504948,0.21295279378839876,0.20476971543085373,0.19489538931304928,0.11654460544873606,0.2115831675483685,0.1457682767374933,0.06197331448146457,0.029837324671278042,-0.0009775546788204803
wine_quality_red,0.07216535393849743,0.09703904790579795,0.21496329753969484,0.20640972568758417,0.22290356947091064,0.2552514510802864,0.2554733812880513,,0.18190930499122565,0.25516384214661336,0.20200543123150486,0.15305343655852904,0.14827776527109662,-0.0038000343838886508
california,0.08438231708633856,0.09867446178676087,0.2728987046543171,0.28358078449093327,0.22797217416205334,0.40757114200590816,0.3926178838078015,0.3952973118226212,0.21641170895296402,0.46843277500042807,0.26223216613041445,-1.7624495967437497,-2.120754498637479,-0.0004661518866439618
yacht_hydrodynamics,0.22561163131766496,0.02917543171874295,0.3054000889490856,0.28329735866786193,0.25419105970299205,0.3068925467390664,0.3073283911520558,0.30357949236206594,0.2632400607201079,0.2627242100295458,0.19553954833017634,0.1185827424485627,0.18625335838790003,-0.020151341160513425
