,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8621473125414731,0.8555912408759123,0.8978898473788984,0.899349701393497,0.8927777040477771,0.9197743861977438,0.9292528201725283,0.9270710019907101,0.8752594558725946,0.9161433311214333,0.8934943596549436,0.8570457863304579,0.8767405441274054,0.5550656934306569
climate_model_crashes,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9166666666666666,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.7441241685144125,0.6625277161862527,0.7723946784922394,0.8062084257206209,0.8218403547671841,0.807538802660754,0.8221729490022174,0.7395787139689578,0.781818181818182,0.8215077605321508,0.7392461197339246,0.7922394678492239,0.7636363636363637,0.5334811529933481
qsar_biodegradation,0.8113744075829384,0.7706161137440757,0.8104265402843602,0.8113744075829384,0.8417061611374408,0.8331753554502368,0.8255924170616113,0.8255924170616113,0.8056872037914692,0.8312796208530806,0.7734597156398104,0.7962085308056872,0.7971563981042654,0.6625592417061611
yeast,0.4507927927927928,0.3746936936936937,0.5113603603603604,0.5026306306306306,0.4682342342342342,0.5235135135135135,0.5194684684684685,0.5228648648648648,0.4972702702702703,0.5201441441441441,0.4421711711711712,0.3948288288288288,0.4151981981981982,0.2944864864864865
