,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7045680159256802,0.5973536828135368,0.7965096217650962,0.7768095554080956,0.7899455872594559,0.8555938951559389,0.8431904445919045,0.843187790311878,0.7731546118115461,0.8519256801592568,0.7797186463171866,0.7505640345056405,0.7374386197743862,0.5638460517584606
climate_model_crashes,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9148148148148147,0.9111111111111111,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.6160753880266077,0.6778270509977827,0.73470066518847,0.7490022172949002,0.7587583148558759,0.7395787139689578,0.773059866962306,0.7444567627494456,0.7249445676274944,0.7542128603104213,0.6719512195121952,0.7197339246119735,0.7259423503325942,0.4811529933481153
qsar_biodegradation,0.6890995260663507,0.7421800947867299,0.7819905213270143,0.7800947867298579,0.8170616113744076,0.8085308056872037,0.8009478672985783,0.7981042654028436,0.7440758293838863,0.8075829383886257,0.7687203791469195,0.7943127962085308,0.7895734597156399,0.5052132701421801
yeast,0.3221351351351352,0.3557387387387388,0.396954954954955,0.40164864864864863,0.38552252252252256,0.4083603603603604,0.40504504504504507,0.40164864864864863,0.394945945945946,0.40372972972972976,0.36661261261261263,0.3807477477477478,0.3813693693693694,0.004036036036036037
