,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7360844196830041,0.00325218740910922,0.7425663192326064,0.010745196415023993
Q1_Q3_0.25,0.7333339611106933,0.0024047049883162705,0.7398921594995382,0.010163735361260202
Q1_Q4_0.25,0.7453131299267599,0.00617871447265018,0.7511515113414505,0.014299596824880743
Q2_Q3_0.25,0.7312110766061279,0.0045615053727540615,0.735601097547725,0.011879097411385509
Q2_Q4_0.25,0.7313321706342272,0.00516395386308333,0.737489438744819,0.01255610300494149
Q3_Q4_0.25,0.7324565508138097,0.003838910004842461,0.7427208908680154,0.013953131785235776
Q1_0.25,0.7341940349161011,0.0034147221727502185,0.7374500413068402,0.011511763590183572
Q2_0.25,0.7289523660962155,0.0029213165820810598,0.7339127647393958,0.010676625078960845
Q3_0.25,0.7299883950980474,0.0054005574640365326,0.7344013897558042,0.010917505342538504
Q4_0.25,0.7316826691381116,0.004046468549629866,0.7393981002102595,0.0113023213935108
Q1_Q2_0.5,0.7484717345029368,0.005495497676594009,0.7586948428323648,0.012637193486465408
Q1_Q3_0.5,0.7518307454277254,0.005641896700902277,0.7571926354196714,0.013608284382471594
Q1_Q4_0.5,0.770014530984021,0.004516225523196031,0.776802007812212,0.018887789640911617
Q2_Q3_0.5,0.7336455550677572,0.006609260365588932,0.7389666574414082,0.009691893693233
Q2_Q4_0.5,0.7428607593132186,0.00399870341637038,0.7502148679977088,0.014638695079453725
Q3_Q4_0.5,0.7435172571211648,0.004433312589891002,0.7562900745750857,0.015504764873258097
Q1_0.5,0.7428579862012274,0.003772252142768884,0.7502721300539041,0.014807342577538997
Q2_0.5,0.7323776908329943,0.003915149878366115,0.737124623208868,0.010572873021383884
Q3_0.5,0.7298694114953264,0.0038144060411867105,0.7353772711621174,0.01159907049355487
Q4_0.5,0.7389840343864563,0.003501546141971255,0.7520509310896262,0.02026813880965043
Q1_Q2_0.75,0.7643586477139247,0.006078401344943173,0.7812318859026298,0.008670184795005163
Q1_Q3_0.75,0.7712228376587758,0.005661815842197282,0.7811945613426764,0.016363071266594396
Q1_Q4_0.75,0.8039045077953133,0.009693138550627148,0.8130339977550459,0.010143747436238944
Q2_Q3_0.75,0.7484170361784328,0.0036287262881684276,0.7598549208202046,0.014908986999572594
Q2_Q4_0.75,0.763427251549049,0.005563145042830433,0.7709431826172194,0.014565402651828386
Q3_Q4_0.75,0.7621824256960347,0.005903162328977693,0.778627572615791,0.023652924159142445
Q1_0.75,0.7551355473120488,0.005198315402322195,0.7641684768868479,0.013018780662502576
Q2_0.75,0.7319841802724326,0.003282431129967886,0.7403214402615037,0.006071330319029066
Q3_0.75,0.730567331077465,0.0035929286452405142,0.7341424164943373,0.011393949354926413
Q4_0.75,0.7526388922942399,0.004768002729148641,0.7691615063997027,0.027107182442300936
Q1_Q2_1.0,0.840903000484554,0.01517257928964053,0.846001578267102,0.014523161924201862
Q1_Q3_1.0,0.7975778676021239,0.004269747412333481,0.8071614104682284,0.015669344573408114
Q1_Q4_1.0,0.871712108496326,0.006829512862652067,0.8679043276411444,0.015297707945532703
Q2_Q3_1.0,0.7857706319220404,0.0046374961088954504,0.7938725555000321,0.009155031092357798
Q2_Q4_1.0,0.8053532775904518,0.004759562102528849,0.8033184054890201,0.011215594916663442
Q3_Q4_1.0,0.8207789128146373,0.007956220401040777,0.8376771549193209,0.025471795049724407
Q1_1.0,0.77410934712666,0.00506032899694011,0.779734386293577,0.007701301557190074
Q2_1.0,0.7390448224067087,0.0030994121519156872,0.7467677968002393,0.008009016052448876
Q3_1.0,0.7375123429867207,0.004590764212449501,0.7446026252790783,0.013537458340522036
Q4_1.0,0.7738247111848342,0.0034569417624674584,0.7734309124379894,0.012077867879451115
