,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.41431143850433666,0.03971172860940019,0.3420632237144721,0.04178997939837069
Q1_Q3_0.25,0.361870856688802,0.03229389570977519,0.296340250903494,0.024776036101819474
Q1_Q4_0.25,0.3565771704547134,0.02244213513483667,0.2771689317845932,0.02033703753092132
Q2_Q3_0.25,0.4732315774091263,0.051012988233848075,0.4510728937030902,0.04437248732085261
Q2_Q4_0.25,0.4310560891195986,0.03419145238469336,0.4000823357040385,0.030743887926734867
Q3_Q4_0.25,0.42315411899271577,0.0729521636518721,0.4299632973924572,0.02211307435341438
Q1_0.25,0.38461231796886486,0.07915031230700349,0.3386043968950451,0.045752367361386846
Q2_0.25,0.4923557343130704,0.049871022990728875,0.4840763275894517,0.04621383048108136
Q3_0.25,0.48867507690507483,0.04716202856768106,0.4679632102079994,0.03835828651295767
Q4_0.25,0.4598150914920601,0.03833907633101272,0.442872531103151,0.039337610157452754
Q1_Q2_0.5,0.2930968074749425,0.06297034977714769,0.22660352811814904,0.006839657613616413
Q1_Q3_0.5,0.22976340583439447,0.06923189200201095,0.2205267739792684,0.024571996092981423
Q1_Q4_0.5,0.19893231385267546,0.03989661847061867,0.17773874831291142,0.019741277622803817
Q2_Q3_0.5,0.4049090964947818,0.04670649777595333,0.38203940927775576,0.03030587392805765
Q2_Q4_0.5,0.3397363273760755,0.04634782230717197,0.3506026595795205,0.0768504349799079
Q3_Q4_0.5,0.3284807610808363,0.040986902721467364,0.32751602886780085,0.046842195199525684
Q1_0.5,0.34239572852881794,0.04479574574298228,0.2340852326155912,0.05522811898040552
Q2_0.5,0.48008069576192564,0.05602172489294904,0.47322713698976343,0.051983884464548664
Q3_0.5,0.4770266563303493,0.022107396485653904,0.4521263259046015,0.04754556358959062
Q4_0.5,0.4092543534881409,0.05269017716800858,0.38898123904865084,0.03925839038495042
Q1_Q2_0.75,0.13564805619759024,0.041299707478362674,0.15698642426171103,0.02639601140455002
Q1_Q3_0.75,0.10289154783306938,0.030284397292345628,0.14961776225386084,0.029388389594673676
Q1_Q4_0.75,0.07894639993194874,0.0209421705030235,0.13989864666654497,0.03160669225582214
Q2_Q3_0.75,0.35070259284222893,0.04389207050256479,0.31952213271776114,0.032579967032534525
Q2_Q4_0.75,0.25939202161017116,0.020754858320476105,0.3012499997870016,0.0491715137560896
Q3_Q4_0.75,0.3177210223091291,0.052913864200458835,0.2655683823649929,0.061938681450522406
Q1_0.75,0.18701707085713076,0.028602250598271928,0.15327566118992475,0.03845681156990155
Q2_0.75,0.44249091534069523,0.03824044306406886,0.43746244676334484,0.07148196545905228
Q3_0.75,0.42975181621146835,0.032732982423113406,0.42237031479330345,0.03694147752348344
Q4_0.75,0.3468900665166817,0.048406624494857775,0.3239195922324374,0.02844480517743074
Q1_Q2_1.0,0.06746966705486367,0.025004493810100455,0.11628870155206816,0.014238551372398071
Q1_Q3_1.0,0.06287152403960633,0.009141867911178967,0.11821899412356311,0.01736247478623363
Q1_Q4_1.0,0.08328308668909629,0.010068639697111309,0.09357951288911964,0.013129680130780839
Q2_Q3_1.0,0.33043539065529337,0.03349334266222178,0.27720205561462896,0.03953873359446358
Q2_Q4_1.0,0.23533702716904145,0.014554865632841515,0.1979612218883692,0.025139904614261945
Q3_Q4_1.0,0.22009974341839453,0.05419859352515458,0.21486480468783747,0.027679300901729785
Q1_1.0,0.07750735508205754,0.02244848520971367,0.1143327544892769,0.02855561015183968
Q2_1.0,0.42753128733526324,0.052171534371078555,0.3917945791557307,0.04043655033046664
Q3_1.0,0.408822975660679,0.04240074800682561,0.387801396804313,0.025923473612047537
Q4_1.0,0.29784445513496777,0.04085761843594809,0.25514319201744806,0.03806417258479128
