,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.4082842600286688,0.0319967043354961,0.3060192183897307,0.04423685116887288
Q1_Q3_0.25,0.37811125290385184,0.024079184942649188,0.29924478803874377,0.026273291418765745
Q1_Q4_0.25,0.34813034458987097,0.031072336625263083,0.2988939352770957,0.04467683509743797
Q2_Q3_0.25,0.4837762564974343,0.059564243762711036,0.43644205987752294,0.0644454754365222
Q2_Q4_0.25,0.4848405649518221,0.02221937721542331,0.3940848740684856,0.024561526498020767
Q3_Q4_0.25,0.4435775419795232,0.0715553606944475,0.4108773015496342,0.04263612984831128
Q1_0.25,0.39980176615855145,0.02288713345945314,0.3417210801852386,0.06309834127202077
Q2_0.25,0.4930348110734169,0.06962001715095055,0.45811541693886093,0.04184412778531264
Q3_0.25,0.5008974432760335,0.06768208505077801,0.46473355258253973,0.053610297862896145
Q4_0.25,0.4746385032263172,0.030535496887009614,0.4292178466082322,0.04978787749304894
Q1_Q2_0.5,0.30535869633104856,0.06097375338440579,0.2364916755252231,0.019422345183534584
Q1_Q3_0.5,0.26061143359161415,0.04177790188097567,0.23314361322972013,0.0478128577539439
Q1_Q4_0.5,0.22282280728413673,0.047319288259484386,0.19526402358040307,0.012530120057832845
Q2_Q3_0.5,0.42529936226804355,0.0513618080473204,0.37658555666995264,0.0417509313428687
Q2_Q4_0.5,0.3823386984059975,0.045862271786960784,0.3119251531239386,0.06311713995977278
Q3_Q4_0.5,0.3934886520714192,0.051102261643816926,0.3523734856795301,0.03697109025543292
Q1_0.5,0.3631960239555899,0.040210935526458165,0.22731915345855555,0.032865738530709405
Q2_0.5,0.5103247088705902,0.06904305075982031,0.43650640044633987,0.05563682722523852
Q3_0.5,0.47581595650750935,0.05110805432063295,0.4478396462508424,0.06273350513962204
Q4_0.5,0.4434623077949754,0.05673524479947859,0.3980598130481613,0.05046546890079216
Q1_Q2_0.75,0.15843703128421563,0.0428907908801531,0.1720716987712929,0.01087457941654855
Q1_Q3_0.75,0.116026225785188,0.04658685584312126,0.1676512942115316,0.010848700210764462
Q1_Q4_0.75,0.07575886112097001,0.012606301719598005,0.15025593463827633,0.02503995059761494
Q2_Q3_0.75,0.4102343456156111,0.05061420744896156,0.2941226650015244,0.0434887840221579
Q2_Q4_0.75,0.29806499077128146,0.015720173413224604,0.2969015914290771,0.04624891876348388
Q3_Q4_0.75,0.32049842398506156,0.02233807244880998,0.26054605409180326,0.05755154368242887
Q1_0.75,0.18857127424678716,0.015072845023017804,0.18635831172008716,0.04827197926127822
Q2_0.75,0.4793684208051685,0.040636322951552194,0.42100759709615304,0.042967722530910926
Q3_0.75,0.4525997930109303,0.06753545264711576,0.4060946913243525,0.035801592227045376
Q4_0.75,0.4060149376654705,0.04975814391249356,0.3071177951813139,0.0320601136892452
Q1_Q2_1.0,0.07798429871409147,0.01594486836621078,0.11880654954030045,0.008240999915002496
Q1_Q3_1.0,0.0745897552265983,0.011273770005431309,0.12309567185874978,0.015184079990701918
Q1_Q4_1.0,0.0673118853090351,0.008456211231758945,0.09918367812577342,0.012959570302747088
Q2_Q3_1.0,0.3406140538025454,0.041509058391191914,0.26637253483201745,0.049225356214206144
Q2_Q4_1.0,0.2698827301005807,0.05340887249109693,0.199481127772336,0.020526381920506296
Q3_Q4_1.0,0.27620208145349073,0.045504806147671904,0.23700120098786134,0.038001242105201775
Q1_1.0,0.10879572675488558,0.020224491611395178,0.12595693374543776,0.02563335599423595
Q2_1.0,0.45298688709393453,0.07168808850458,0.3509780431586574,0.03660871749307854
Q3_1.0,0.4404130547610617,0.04676869707278865,0.3909783635545488,0.047262827577025386
Q4_1.0,0.35474389850334154,0.029577790376055884,0.2677349798057943,0.026672054026005552
